id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1659097673 ,d2fe033b-94ff-351b-888a-f1d18002cb5d,   -4.759210 ,  -39.993060 ,2023-10-31 16:07:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga
 1659097674 ,14b597dc-e5a0-311a-acc5-568d0c01dee4,   -4.756880 ,  -39.962270 ,2023-10-31 16:07:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga
 1659097675 ,af25d7a7-3352-3ce8-8445-83a1f5ae9c73,   -4.755560 ,  -39.967100 ,2023-10-31 16:07:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga
 1659097676 ,c06766b5-2b54-337f-b7fa-0e4b1990d497,   -4.752710 ,  -40.042400 ,2023-10-31 16:07:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga
 1659097677 ,36d16de1-4433-382d-b395-fb89750c51bd,   -4.751980 ,  -40.047290 ,2023-10-31 16:07:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga
 1659097678 ,7df55a2c-37f1-3663-b1c8-2773b9cac473,   -4.748920 ,  -39.816380 ,2023-10-31 16:07:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1659097679 ,aba2d82e-6f2a-3ebc-91f7-37f147481821,   -4.741050 ,  -40.075740 ,2023-10-31 16:07:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga
 1659097680 ,45fb80d2-06b3-33ce-8827-ce5bd6451cf1,   -4.740310 ,  -39.838290 ,2023-10-31 16:07:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1659097681 ,32aa6f56-465a-3914-9d48-a319d57197a7,   -4.736960 ,  -39.813230 ,2023-10-31 16:07:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1659097682 ,49f48344-6526-393e-aa8f-3ea70dee1fa3,   -4.734590 ,  -39.818310 ,2023-10-31 16:07:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1659097683 ,9fcb7178-c95c-39c5-ad67-e1bffa11bc62,   -4.711850 ,  -40.080100 ,2023-10-31 16:07:00,Brasil,CEARÁ,CATUNDA,Caatinga
 1659097684 ,817f5a41-939b-34d3-b7ce-074f300edc7d,   -4.701450 ,  -40.003590 ,2023-10-31 16:07:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1659097685 ,b3306825-facb-3f94-b9bc-57ade6422870,   -4.657820 ,  -38.824050 ,2023-10-31 16:07:00,Brasil,CEARÁ,ITAPIÚNA,Caatinga
 1659097686 ,d92bb189-d700-3fc5-ab5c-a119a724ed34,   -4.549970 ,  -40.012910 ,2023-10-31 16:07:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1659097687 ,0546682a-e317-3580-a22c-5b0087dbd696,   -4.459320 ,  -38.905690 ,2023-10-31 16:07:00,Brasil,CEARÁ,CAPISTRANO,Caatinga
 1659097688 ,41134591-a6fa-348f-8a43-76e63ea8b0cd,   -4.266130 ,  -39.489000 ,2023-10-31 16:07:00,Brasil,CEARÁ,PARAMOTI,Caatinga
 1659097689 ,c56ccd3f-ebd4-30ee-9efe-c7798150e926,   -4.263040 ,  -39.466560 ,2023-10-31 16:07:00,Brasil,CEARÁ,PARAMOTI,Caatinga
 1659097690 ,ded26533-b20e-38ad-99d5-e62e521c514f,   -4.095150 ,  -39.573180 ,2023-10-31 16:07:00,Brasil,CEARÁ,CANINDÉ,Caatinga
 1659097691 ,d6f962c7-408b-39b5-86ad-2bd07346c0fe,   -4.091920 ,  -39.549820 ,2023-10-31 16:07:00,Brasil,CEARÁ,TEJUÇUOCA,Caatinga
 1659097692 ,70d35455-169c-375c-a25d-6c60e01ef696,   -6.358700 ,  -38.929200 ,2023-10-31 16:07:00,Brasil,CEARÁ,ICÓ,Caatinga
 1659097693 ,05884d7f-da85-3669-9bf3-215d9197ca6e,   -6.355000 ,  -38.946110 ,2023-10-31 16:07:00,Brasil,CEARÁ,ICÓ,Caatinga
 1659097694 ,1fe59483-5632-3d70-99c8-7a3e2af4233f,   -6.157810 ,  -38.898340 ,2023-10-31 16:07:00,Brasil,CEARÁ,ORÓS,Caatinga
 1659097695 ,6fc54d4a-799f-38b9-9f10-f8de835c79bc,   -6.154590 ,  -38.914790 ,2023-10-31 16:07:00,Brasil,CEARÁ,ORÓS,Caatinga
 1659097696 ,3568a479-8f53-33a0-8afc-02be65a72128,   -6.151670 ,  -38.892390 ,2023-10-31 16:07:00,Brasil,CEARÁ,ORÓS,Caatinga
 1659097697 ,f21b6da0-bf5d-3095-b187-2f8efd2533e0,   -5.725460 ,  -38.913500 ,2023-10-31 16:07:00,Brasil,CEARÁ,SOLONÓPOLE,Caatinga
 1659097698 ,a04884de-6bdd-3991-9f7b-f51b87dea947,   -5.718360 ,  -38.919670 ,2023-10-31 16:07:00,Brasil,CEARÁ,SOLONÓPOLE,Caatinga
 1659097699 ,31235cee-1ec8-376c-8671-2a4e52ddd034,   -5.043570 ,  -39.967400 ,2023-10-31 16:07:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1659097700 ,0229a4fd-b131-3f39-b451-82a27f4171af,   -5.039990 ,  -39.942050 ,2023-10-31 16:07:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1659097701 ,45036ad5-b7f9-3767-85fa-d56f53cb63aa,   -5.030750 ,  -39.962760 ,2023-10-31 16:07:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1659097702 ,8e57e28a-57ea-3bb5-9ad0-591e8414cccc,   -5.029080 ,  -39.969900 ,2023-10-31 16:07:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1659097703 ,ce6445a3-3966-3997-9e70-42e4501204b2,   -5.027300 ,  -39.936840 ,2023-10-31 16:07:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1659097704 ,5a79119d-430c-3ba2-94ac-4ce938e5e758,   -5.025500 ,  -39.944380 ,2023-10-31 16:07:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1659097717 ,addd026d-c16a-36e7-a251-480e740f4991,   -7.313130 ,  -39.899810 ,2023-10-31 16:07:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1659097718 ,1543e164-16a2-3fe1-9995-dd79bfe1e9d9,   -7.311170 ,  -39.895400 ,2023-10-31 16:07:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1659097719 ,4afb43f6-1aeb-3203-9e0a-a300b18026d6,   -6.745250 ,  -39.255100 ,2023-10-31 16:07:00,Brasil,CEARÁ,VÁRZEA ALEGRE,Caatinga
 1659097720 ,50695700-0a05-31f3-884e-866a64078e26,   -6.741070 ,  -39.262480 ,2023-10-31 16:07:00,Brasil,CEARÁ,VÁRZEA ALEGRE,Caatinga
 1659097721 ,8bfe67f0-2383-3691-b984-42d33124a62a,   -6.699730 ,  -39.168590 ,2023-10-31 16:07:00,Brasil,CEARÁ,VÁRZEA ALEGRE,Caatinga
 1659097727 ,764a7130-8ef0-3737-b9a1-905ce412d1e3,   -4.007140 ,  -40.709420 ,2023-10-31 16:07:00,Brasil,CEARÁ,PACUJÁ,Caatinga
 1659097728 ,5a3592dc-e4a3-3e62-b5f9-13f09c65e2ef,   -4.005260 ,  -40.686940 ,2023-10-31 16:07:00,Brasil,CEARÁ,PACUJÁ,Caatinga
 1659097729 ,557224f6-3499-3994-8f32-03742dccd177,   -4.003280 ,  -40.680200 ,2023-10-31 16:07:00,Brasil,CEARÁ,PACUJÁ,Caatinga
 1659097731 ,39c325a2-c4e1-3203-b110-3ef6b3e9c7f0,   -3.848180 ,  -40.319580 ,2023-10-31 16:07:00,Brasil,CEARÁ,FORQUILHA,Caatinga
 1659097732 ,0427829d-824a-3665-922b-dda7d1586d5f,   -3.833500 ,  -40.321700 ,2023-10-31 16:07:00,Brasil,CEARÁ,FORQUILHA,Caatinga
 1659097744 ,889200fd-8764-34fa-813a-9d086e59ae9d,   -5.463570 ,  -40.817990 ,2023-10-31 16:07:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1659097745 ,29866e23-8cbd-3221-8683-2752752e442b,   -5.459450 ,  -40.787260 ,2023-10-31 16:07:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1659947787 ,a777cee0-348f-3bf1-87e0-846a9c813485,   -4.867920 ,  -39.893140 ,2023-11-07 16:05:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1659947788 ,df10d79c-9512-3873-9b4d-866e04c3f892,   -4.862520 ,  -39.889000 ,2023-11-07 16:05:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1659947789 ,dbd14a7f-e02c-310c-a384-e8ef22a1fcc1,   -4.858510 ,  -39.858330 ,2023-11-07 16:05:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1659947790 ,6fd9ddd9-ad8a-398d-9564-b939b23e57a4,   -4.849900 ,  -39.330250 ,2023-11-07 16:05:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga
 1659947791 ,3915abc4-92ae-366a-b83c-90fe5efa55b0,   -4.739640 ,  -39.856360 ,2023-11-07 16:05:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1659947792 ,b0642af5-c4b2-3cca-994e-63347f89a8ca,   -4.735550 ,  -39.826390 ,2023-11-07 16:05:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1659947793 ,c2607a5d-6ba1-3a13-ba0d-c6143a8c1804,   -4.655720 ,  -39.456920 ,2023-11-07 16:05:00,Brasil,CEARÁ,ITATIRA,Caatinga
 1659947794 ,1f3cc54c-8b4a-362c-b00f-c015d3666b1b,   -4.653810 ,  -39.452280 ,2023-11-07 16:05:00,Brasil,CEARÁ,ITATIRA,Caatinga
 1659947795 ,0209bec5-5f3d-3ad8-b392-fd65c2610079,   -4.033480 ,  -38.805070 ,2023-11-07 16:05:00,Brasil,CEARÁ,MARANGUAPE,Caatinga
 1659947796 ,c5d41188-7703-3d34-bbe9-218716709089,   -3.433570 ,  -41.178590 ,2023-11-07 16:05:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1659947797 ,52a62dd5-1bc5-3271-97bd-6176489a4dc1,   -3.429520 ,  -41.183030 ,2023-11-07 16:05:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1659947798 ,4aa5089d-0204-3723-a6e8-9bb79d8333ee,   -4.509450 ,  -40.711010 ,2023-11-07 16:05:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1659947799 ,2ed77968-7c90-3c06-b779-2e4a3a761fe2,   -4.062540 ,  -40.522550 ,2023-11-07 16:05:00,Brasil,CEARÁ,RERIUTABA,Caatinga
 1659947800 ,26e6c53c-6e2d-3630-aa0e-246dcc600de6,   -3.959750 ,  -40.443460 ,2023-11-07 16:05:00,Brasil,CEARÁ,CARIRÉ,Caatinga
 1659947801 ,be3a941f-c157-3f0e-89d9-09419cd8cd70,   -3.952430 ,  -40.437050 ,2023-11-07 16:05:00,Brasil,CEARÁ,CARIRÉ,Caatinga
 1659947802 ,5713875e-1e10-3d59-a402-d8b0964cc5f2,   -3.938950 ,  -40.184790 ,2023-11-07 16:05:00,Brasil,CEARÁ,FORQUILHA,Caatinga
 1659947803 ,838ea644-e463-32cf-b234-3ecf82a08721,   -3.933600 ,  -40.178140 ,2023-11-07 16:05:00,Brasil,CEARÁ,FORQUILHA,Caatinga
 1660357214 ,b5321b9e-459b-3d61-8f18-c539dcc35f98,   -7.503450 ,  -38.808850 ,2023-11-10 16:28:00,Brasil,CEARÁ,MAURITI,Caatinga
 1660357234 ,475812c0-5fbe-3d7e-b596-499400439362,   -7.356150 ,  -39.391720 ,2023-11-10 16:28:00,Brasil,CEARÁ,BARBALHA,Caatinga
 1660357235 ,8978a57d-d48f-329a-8bd3-a8bf1798369b,   -7.356060 ,  -39.187530 ,2023-11-10 16:28:00,Brasil,CEARÁ,MISSÃO VELHA,Caatinga
 1660357236 ,6096a450-987d-3a24-9398-5d8e01b7303b,   -7.346700 ,  -39.188920 ,2023-11-10 16:28:00,Brasil,CEARÁ,MISSÃO VELHA,Caatinga
 1660357237 ,cee52b6b-cb05-3beb-92ec-f9bf1c3f7f3a,   -7.336110 ,  -40.043980 ,2023-11-10 16:28:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1660357238 ,28252004-adc3-3639-b2c4-00538f09a4ae,   -7.333120 ,  -39.160500 ,2023-11-10 16:28:00,Brasil,CEARÁ,MISSÃO VELHA,Caatinga
 1660357239 ,dcbb12ce-e276-3b1d-a6ec-312aaf740550,   -7.315750 ,  -39.968850 ,2023-11-10 16:28:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1660357241 ,4fa5517e-03c4-34bd-9ccc-bdaeb7171461,   -7.314250 ,  -39.957980 ,2023-11-10 16:28:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1660357242 ,ee1e9bf8-1948-378d-bd62-1cc46584ee82,   -7.307480 ,  -39.981120 ,2023-11-10 16:28:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1660357243 ,dc409112-7f43-3f0b-b14b-c9849c285414,   -7.305980 ,  -39.970230 ,2023-11-10 16:28:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1660357245 ,df4d2738-1873-3171-a0c5-ac8987d0fedb,   -7.304490 ,  -39.959350 ,2023-11-10 16:28:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1660357246 ,909eb9c1-eec1-37dc-ab99-7e2041e21db8,   -7.283810 ,  -39.808830 ,2023-11-10 16:28:00,Brasil,CEARÁ,SANTANA DO CARIRI,Caatinga
 1660357247 ,18dae8b1-58db-3f99-8c7e-55c2d50f5dbe,   -7.282350 ,  -39.798210 ,2023-11-10 16:28:00,Brasil,CEARÁ,SANTANA DO CARIRI,Caatinga
 1660357248 ,b7f8a2d0-1ce4-3bca-a3a0-7997960203fa,   -7.270940 ,  -40.241280 ,2023-11-10 16:28:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1660357249 ,2d1eda51-6c1f-3028-814f-467b32545f02,   -7.269400 ,  -40.230130 ,2023-11-10 16:28:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1660357250 ,c00b5169-2e90-3010-ba2a-3bcf65b8eb4f,   -7.254940 ,  -38.942020 ,2023-11-10 16:28:00,Brasil,CEARÁ,MILAGRES,Caatinga
 1660357254 ,6c9c9c55-a9aa-318a-b5de-7f1925502b85,   -7.238180 ,  -40.223720 ,2023-11-10 16:28:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1660357255 ,ad0325ed-e0e8-35d5-8041-6140452bf767,   -7.210910 ,  -40.176190 ,2023-11-10 16:28:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1660357260 ,10df9df1-07dd-3a28-82e2-21f53fc03cdd,   -7.163890 ,  -40.274300 ,2023-11-10 16:28:00,Brasil,CEARÁ,SALITRE,Caatinga
 1660357261 ,abafbfcc-b0d6-3ca2-a629-e79fb47c252b,   -7.162340 ,  -40.262950 ,2023-11-10 16:28:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1660357269 ,f2c84289-58b6-3cce-a63c-fe656bc42dc1,   -7.143910 ,  -39.701640 ,2023-11-10 16:28:00,Brasil,CEARÁ,NOVA OLINDA,Caatinga
 1660357270 ,6d9d3014-d1ef-3a59-9286-034e206f9208,   -7.142440 ,  -39.691260 ,2023-11-10 16:28:00,Brasil,CEARÁ,NOVA OLINDA,Caatinga
 1660357275 ,3c1bb99e-7e55-3d98-b4c4-24ff6126aa75,   -7.081000 ,  -40.269690 ,2023-11-10 16:28:00,Brasil,CEARÁ,SALITRE,Caatinga
 1660357287 ,ba9cb801-3b9b-3719-a012-dc109cc1fcb3,   -6.929800 ,  -39.421350 ,2023-11-10 16:28:00,Brasil,CEARÁ,FARIAS BRITO,Caatinga
 1660357288 ,d92d0d3d-a112-3c59-8f0f-1357436b84d8,   -6.928350 ,  -39.411190 ,2023-11-10 16:28:00,Brasil,CEARÁ,FARIAS BRITO,Caatinga
 1660357289 ,7688b777-6741-344c-b502-e62b24249801,   -6.926910 ,  -39.401100 ,2023-11-10 16:28:00,Brasil,CEARÁ,FARIAS BRITO,Caatinga
 1660357291 ,07d6fd32-043c-3097-a1b7-ade613b8925d,   -6.921810 ,  -39.432820 ,2023-11-10 16:28:00,Brasil,CEARÁ,FARIAS BRITO,Caatinga
 1660357292 ,58a534d2-d6ab-37c7-b2d3-3f8871562161,   -6.920370 ,  -39.422690 ,2023-11-10 16:28:00,Brasil,CEARÁ,FARIAS BRITO,Caatinga
 1660357293 ,11babd72-352a-3c63-93d8-6fd56d8c56ec,   -6.917500 ,  -39.402480 ,2023-11-10 16:28:00,Brasil,CEARÁ,FARIAS BRITO,Caatinga
 1660357294 ,2ad04f16-6305-38aa-80ab-05651981d81c,   -6.916050 ,  -39.392290 ,2023-11-10 16:28:00,Brasil,CEARÁ,VÁRZEA ALEGRE,Caatinga
 1660357296 ,6309136f-9c31-39b8-b409-d613d859624b,   -6.884140 ,  -39.234870 ,2023-11-10 16:28:00,Brasil,CEARÁ,GRANJEIRO,Caatinga
 1660357297 ,530b2578-b6e3-3088-9446-e20d313d310b,   -6.882740 ,  -39.225010 ,2023-11-10 16:28:00,Brasil,CEARÁ,GRANJEIRO,Caatinga
 1660357298 ,e31de262-f971-389d-a0e4-72d9f3fd14e6,   -6.881350 ,  -39.215220 ,2023-11-10 16:28:00,Brasil,CEARÁ,GRANJEIRO,Caatinga
 1660357300 ,5a57af35-eb3d-3fe5-922a-8ffa03f38429,   -6.878460 ,  -39.779850 ,2023-11-10 16:28:00,Brasil,CEARÁ,ASSARÉ,Caatinga
 1660357301 ,589e3a76-da98-3cf8-ac04-e7f762440466,   -6.874800 ,  -39.236280 ,2023-11-10 16:28:00,Brasil,CEARÁ,VÁRZEA ALEGRE,Caatinga
 1660357302 ,eec079ef-fa41-33b6-b198-07aab17d41a7,   -6.873410 ,  -39.226430 ,2023-11-10 16:28:00,Brasil,CEARÁ,VÁRZEA ALEGRE,Caatinga
 1660357304 ,e0c0f8d4-7625-34da-b0f7-bd246c157e5c,   -6.855050 ,  -39.029980 ,2023-11-10 16:28:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1660357305 ,85fa8674-ed54-3b17-8e80-7da0cd063e88,   -6.846820 ,  -38.972160 ,2023-11-10 16:28:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1660357307 ,ba06e1a0-9319-3a9d-9e7f-dc635e9f1219,   -6.812600 ,  -38.996720 ,2023-11-10 16:28:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1660357310 ,d509691b-905f-3197-907f-664fb4f5f336,   -6.766210 ,  -38.990290 ,2023-11-10 16:28:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1660357311 ,a746c2aa-4a94-3e11-b705-05048ef888c1,   -6.743470 ,  -39.231480 ,2023-11-10 16:28:00,Brasil,CEARÁ,VÁRZEA ALEGRE,Caatinga
 1660357312 ,df07bf05-4c64-364b-856c-2582f83c6dba,   -6.742100 ,  -39.221660 ,2023-11-10 16:28:00,Brasil,CEARÁ,VÁRZEA ALEGRE,Caatinga
 1660357313 ,4afbc8c4-4d27-32e5-bf7f-171867d5de66,   -6.724130 ,  -38.695820 ,2023-11-10 16:28:00,Brasil,CEARÁ,BAIXIO,Caatinga
 1660357314 ,eded0bab-b210-334a-8321-42e80718bc27,   -6.724110 ,  -39.025760 ,2023-11-10 16:28:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1660357315 ,5836c65c-9e57-3ddb-bfdc-b05eff1b2c58,   -6.722780 ,  -38.686420 ,2023-11-10 16:28:00,Brasil,CEARÁ,BAIXIO,Caatinga
 1660357316 ,d1f052af-0a1f-32e4-a8ff-0277f3612881,   -6.722760 ,  -39.016180 ,2023-11-10 16:28:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1660357322 ,d113d105-2500-3432-824b-34d61eeb22bf,   -6.648700 ,  -40.611190 ,2023-11-10 16:28:00,Brasil,CEARÁ,AIUABA,Caatinga
 1660357323 ,521f67d3-7d5d-3772-bdee-9ee9dbe49581,   -6.637910 ,  -39.063440 ,2023-11-10 16:28:00,Brasil,CEARÁ,CEDRO,Caatinga
 1660357324 ,5494ec23-152a-3fb8-9711-33e8d816034e,   -6.596320 ,  -38.958460 ,2023-11-10 16:28:00,Brasil,CEARÁ,CEDRO,Caatinga
 1660357327 ,b6cba7f1-a81e-3188-a8e6-c70dd5d8b972,   -6.587260 ,  -38.836620 ,2023-11-10 16:28:00,Brasil,CEARÁ,ICÓ,Caatinga
 1660357329 ,0a01d89f-c038-3173-ba00-7b121dba41a2,   -6.579910 ,  -38.844270 ,2023-11-10 16:28:00,Brasil,CEARÁ,ICÓ,Caatinga
 1660357330 ,fbb1f8b8-7061-39e5-8a9f-c5927ee9f40f,   -6.578550 ,  -38.834800 ,2023-11-10 16:28:00,Brasil,CEARÁ,ICÓ,Caatinga
 1660357336 ,503fe802-bc50-3bd9-bd78-9efd954c5921,   -6.492410 ,  -39.859810 ,2023-11-10 16:28:00,Brasil,CEARÁ,SABOEIRO,Caatinga
 1660357337 ,c6822419-c8d1-3d3e-88cd-9108a3aab706,   -6.481730 ,  -39.397950 ,2023-11-10 16:28:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1660357338 ,2ecdd616-b9db-3044-82a4-cd193ffba59d,   -6.480350 ,  -39.388020 ,2023-11-10 16:28:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1660357340 ,7d3a2d36-6504-3cac-a68d-98254d870cd6,   -6.478960 ,  -39.378060 ,2023-11-10 16:28:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1660357342 ,6a4b09bc-b962-3fdd-ad3d-4c3c85e84241,   -6.474900 ,  -39.395370 ,2023-11-10 16:28:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1660357344 ,9b06557d-0c81-3e38-82e6-3e2336966451,   -6.473610 ,  -38.686740 ,2023-11-10 16:28:00,Brasil,CEARÁ,ICÓ,Caatinga
 1660357345 ,b54daae3-c0f5-3082-b9ca-11e00b0432a2,   -6.473470 ,  -39.385410 ,2023-11-10 16:28:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1660357346 ,d7c98fc7-205f-3221-9570-e236062f712d,   -6.472050 ,  -39.375470 ,2023-11-10 16:28:00,Brasil,CEARÁ,IGUATU,Caatinga
 1660357350 ,aea7ee1b-5055-3c2c-84d2-a902553dc5d4,   -6.465530 ,  -39.396700 ,2023-11-10 16:28:00,Brasil,CEARÁ,IGUATU,Caatinga
 1660357351 ,74637dce-5f9b-3b23-baa4-556795677796,   -6.464100 ,  -39.386740 ,2023-11-10 16:28:00,Brasil,CEARÁ,IGUATU,Caatinga
 1660357352 ,9e3a5137-26a1-3dac-8e4c-54905027be8c,   -6.462690 ,  -39.376870 ,2023-11-10 16:28:00,Brasil,CEARÁ,IGUATU,Caatinga
 1660357355 ,79ef5add-288a-3877-b880-3baeb78e9c62,   -6.438830 ,  -38.564300 ,2023-11-10 16:28:00,Brasil,CEARÁ,ICÓ,Caatinga
 1660357362 ,3d2f2319-256f-34f6-b025-51a46544add3,   -6.383460 ,  -39.945390 ,2023-11-10 16:28:00,Brasil,CEARÁ,SABOEIRO,Caatinga
 1660357363 ,ba454142-ef3d-3625-8f21-cc31195d7c3a,   -6.381980 ,  -39.934740 ,2023-11-10 16:28:00,Brasil,CEARÁ,SABOEIRO,Caatinga
 1660357369 ,749384e7-9a2e-3ae8-aba6-abf3007ac949,   -6.326730 ,  -38.951070 ,2023-11-10 16:28:00,Brasil,CEARÁ,ORÓS,Caatinga
 1660357371 ,cf5e2459-fd98-3d73-a904-0a815231af2d,   -6.319120 ,  -38.948140 ,2023-11-10 16:28:00,Brasil,CEARÁ,ORÓS,Caatinga
 1660357377 ,f939ebbc-c373-36b3-ad79-8f5d1f653d27,   -6.252670 ,  -39.130240 ,2023-11-10 16:28:00,Brasil,CEARÁ,QUIXELÔ,Caatinga
 1660357381 ,0d35ae36-2fb2-31b9-b6e3-b321e82603e6,   -6.232680 ,  -38.540180 ,2023-11-10 16:28:00,Brasil,CEARÁ,ICÓ,Caatinga
 1660357382 ,93aa64e8-a554-3c54-8919-c4bf42a81d02,   -6.231350 ,  -38.530940 ,2023-11-10 16:28:00,Brasil,CEARÁ,ICÓ,Caatinga
 1660357383 ,b73fc053-8333-3aa9-aa08-db7e6d8ae123,   -6.230230 ,  -38.587640 ,2023-11-10 16:28:00,Brasil,CEARÁ,ICÓ,Caatinga
 1660357384 ,3e5cd1cb-3b00-31cd-864c-ec888c1a655f,   -6.187720 ,  -39.720730 ,2023-11-10 16:30:00,Brasil,CEARÁ,ACOPIARA,Caatinga
 1660357385 ,075947e0-76af-39dc-bacd-5a5087a293c3,   -6.184390 ,  -39.836120 ,2023-11-10 16:30:00,Brasil,CEARÁ,CATARINA,Caatinga
 1660357386 ,b6362c19-2332-337b-bb92-2bb93385bf28,   -6.182960 ,  -39.825840 ,2023-11-10 16:30:00,Brasil,CEARÁ,CATARINA,Caatinga
 1660357390 ,3cae0541-c4a4-313e-8d4c-390a85cb9c9e,   -6.120620 ,  -38.469090 ,2023-11-10 16:28:00,Brasil,CEARÁ,PEREIRO,Caatinga
 1660357392 ,9a3cd8e5-0530-356b-93de-0909e279b34a,   -6.112720 ,  -40.427890 ,2023-11-10 16:30:00,Brasil,CEARÁ,TAUÁ,Caatinga
 1660357394 ,c1be0501-5df1-37d0-ab9a-afe5703c2d0b,   -6.104020 ,  -39.646150 ,2023-11-10 16:30:00,Brasil,CEARÁ,ACOPIARA,Caatinga
 1660357398 ,6b929ebc-3215-39cb-bd8c-30786b84dbbe,   -6.079430 ,  -39.405360 ,2023-11-10 16:30:00,Brasil,CEARÁ,ACOPIARA,Caatinga
 1660357399 ,fa997da8-c64c-38d9-98c5-8fdcd4ab577b,   -6.078030 ,  -39.395520 ,2023-11-10 16:30:00,Brasil,CEARÁ,ACOPIARA,Caatinga
 1660357400 ,2db19f11-3cf3-380d-98c5-7e0f114b315e,   -6.052280 ,  -38.312260 ,2023-11-10 16:28:00,Brasil,CEARÁ,ERERÊ,Caatinga
 1660357401 ,4b1ad19a-eb4c-320a-80e2-e91b528108e1,   -6.026310 ,  -38.321850 ,2023-11-10 16:30:00,Brasil,CEARÁ,ERERÊ,Caatinga
 1660357402 ,ebd9bf4e-0ab2-35cf-b8ea-ffa0dadb437d,   -6.025010 ,  -38.312780 ,2023-11-10 16:30:00,Brasil,CEARÁ,ERERÊ,Caatinga
 1660357405 ,33d5d7ad-8597-3a4e-8daa-5aac39d80cb2,   -5.858010 ,  -38.432420 ,2023-11-10 16:30:00,Brasil,CEARÁ,IRACEMA,Caatinga
 1660357406 ,213d332b-2616-3d30-8b0a-c47f69ca4930,   -5.856690 ,  -38.423260 ,2023-11-10 16:30:00,Brasil,CEARÁ,IRACEMA,Caatinga
 1660357409 ,cb7ba7bd-126f-3267-9a14-7f4e0299e7bf,   -5.817080 ,  -40.579940 ,2023-11-10 16:30:00,Brasil,CEARÁ,QUITERIANÓPOLIS,Caatinga
 1660357410 ,12960ab9-50da-3057-99d4-6a0af7e9c342,   -5.816190 ,  -40.574070 ,2023-11-10 16:30:00,Brasil,CEARÁ,QUITERIANÓPOLIS,Caatinga
 1660357411 ,48bca0b7-3046-310b-b5d1-434101ca6a55,   -5.815530 ,  -40.568700 ,2023-11-10 16:30:00,Brasil,CEARÁ,QUITERIANÓPOLIS,Caatinga
 1660357413 ,70414df5-d9fe-3d35-af22-e36b340a9bba,   -5.800850 ,  -40.388870 ,2023-11-10 16:30:00,Brasil,CEARÁ,TAUÁ,Caatinga
