id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1516488767 ,b15ccf79-c3dc-369e-ada9-d67bf93515cf,   -7.621000 ,  -39.164000 ,2020-10-17 16:40:00,Brasil,CEARÁ,JARDIM,Caatinga
 1516488764 ,e4b9e511-e593-3d6b-a75e-cf50a174a5e1,   -4.362000 ,  -39.366000 ,2020-10-17 16:40:00,Brasil,CEARÁ,CANINDÉ,Caatinga
 1516488763 ,5eb62165-55d5-3f44-97f6-b994d5711fdf,   -5.203000 ,  -39.639000 ,2020-10-17 16:40:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1516489279 ,1a9f8bbf-b56a-3e6d-81e2-d1c96a17aea4,   -7.262000 ,  -39.375000 ,2020-10-17 16:40:00,Brasil,CEARÁ,CRATO,Caatinga
 1516489273 ,86b4626d-e955-3d16-a1fc-79be828dcae6,   -6.575000 ,  -39.583000 ,2020-10-17 16:40:00,Brasil,CEARÁ,JUCÁS,Caatinga
 1516489271 ,d344b6ee-e98f-3925-8e20-32571b359c09,   -6.573000 ,  -39.588000 ,2020-10-17 16:40:00,Brasil,CEARÁ,JUCÁS,Caatinga
 1516489105 ,5c70dbf5-98ef-360b-a3cf-1a0cd4291a55,   -5.773000 ,  -40.830000 ,2020-10-17 16:40:00,Brasil,CEARÁ,QUITERIANÓPOLIS,Caatinga
 1516489099 ,3289f697-c855-3de9-b3c2-fd93afc437e9,   -3.836000 ,  -40.270000 ,2020-10-17 16:40:00,Brasil,CEARÁ,FORQUILHA,Caatinga
 1516488528 ,173f0af6-c9ae-3c12-9d4d-d2446f2badcf,   -7.318000 ,  -40.122000 ,2020-10-17 16:40:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1516489023 ,ade62e45-50ae-3eb0-8940-db8ed7d5895d,   -3.868000 ,  -38.771000 ,2020-10-17 16:40:00,Brasil,CEARÁ,CAUCAIA,Caatinga
 1516489022 ,61a85689-8ab9-3468-952f-ef13e5535e79,   -7.293000 ,  -38.657000 ,2020-10-17 16:40:00,Brasil,CEARÁ,MAURITI,Caatinga
 1516489021 ,b39fa431-5c30-3fb9-aacf-6a1862fa552f,   -6.537000 ,  -38.855000 ,2020-10-17 16:40:00,Brasil,CEARÁ,ICÓ,Caatinga
 1516488761 ,619d7026-a774-3169-b0cb-2bf083f66c38,   -7.222000 ,  -40.175000 ,2020-10-17 16:40:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1516488757 ,3f703045-9a8f-3dc1-bb1f-f1c90fd84b24,   -5.004000 ,  -41.063000 ,2020-10-17 16:40:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516488756 ,60360901-4dad-33cf-a6a5-c260767c4fcb,   -5.772000 ,  -40.823000 ,2020-10-17 16:40:00,Brasil,CEARÁ,QUITERIANÓPOLIS,Caatinga
 1516489423 ,b877e922-2d53-3105-8156-9c7956170d1e,   -4.904000 ,  -39.145000 ,2020-10-17 16:40:00,Brasil,CEARÁ,QUIXADÁ,Caatinga
 1516489418 ,cf64df30-eca8-3a5c-add3-5566bd488e34,   -4.365000 ,  -39.371000 ,2020-10-17 16:40:00,Brasil,CEARÁ,CANINDÉ,Caatinga
 1516489413 ,c17cc39b-e330-308f-bcc2-46cd47a1d6b8,   -5.206000 ,  -39.658000 ,2020-10-17 16:40:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1516489393 ,815a5d9f-03c1-3b8f-8c28-305b1ab1b556,   -6.790000 ,  -38.794000 ,2020-10-17 16:40:00,Brasil,CEARÁ,IPAUMIRIM,Caatinga
 1516489389 ,6f038dc0-c528-329d-86ff-49c9dc271aa8,   -6.774000 ,  -38.776000 ,2020-10-17 16:40:00,Brasil,CEARÁ,IPAUMIRIM,Caatinga
 1516489388 ,a6d5a5b0-abf2-327f-9ef4-8ec26d2f2777,   -3.873000 ,  -38.766000 ,2020-10-17 16:40:00,Brasil,CEARÁ,CAUCAIA,Caatinga
 1516489387 ,fae439be-3a5e-30eb-8e54-32546a1fdc57,   -6.777000 ,  -38.796000 ,2020-10-17 16:40:00,Brasil,CEARÁ,IPAUMIRIM,Caatinga
 1516489361 ,b914541f-258d-30cc-9c93-1215e27be3f9,   -7.622000 ,  -39.159000 ,2020-10-17 16:40:00,Brasil,CEARÁ,JARDIM,Caatinga
 1516488808 ,461e87f9-eb65-31f9-9c45-d5b0f7bee1d6,   -3.795000 ,  -41.118000 ,2020-10-17 16:40:00,Brasil,CEARÁ,TIANGUÁ,Caatinga
 1516488807 ,ed23f161-1a7c-3a12-9e2d-8a9778a75298,   -3.794000 ,  -41.109000 ,2020-10-17 16:40:00,Brasil,CEARÁ,TIANGUÁ,Caatinga
 1516488802 ,dc11d775-3d84-39f7-9e01-b2db615c3a60,   -7.214000 ,  -40.182000 ,2020-10-17 16:40:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1516488801 ,db2931f8-76dc-32a9-86fa-00460ed76dac,   -6.975000 ,  -39.311000 ,2020-10-17 16:40:00,Brasil,CEARÁ,CARIRIAÇU,Caatinga
 1516488800 ,0ad9289a-7439-35cc-8800-a40386f2de37,   -7.061000 ,  -39.867000 ,2020-10-17 16:40:00,Brasil,CEARÁ,SANTANA DO CARIRI,Caatinga
 1516488798 ,f08777bd-bee1-3560-b2dd-ef47fc4a2ad7,   -7.314000 ,  -39.033000 ,2020-10-17 16:40:00,Brasil,CEARÁ,ABAIARA,Caatinga
 1516488512 ,8fc46716-056e-320c-ba6b-b56494dccc3e,   -6.540000 ,  -38.874000 ,2020-10-17 16:40:00,Brasil,CEARÁ,ICÓ,Caatinga
 1516488511 ,a1eb1de9-e5a7-3e76-b1b6-deae54bcea78,   -6.352000 ,  -38.581000 ,2020-10-17 16:40:00,Brasil,CEARÁ,ICÓ,Caatinga
 1516488508 ,2b1dc735-52f1-3236-b8ed-40f3830f9769,   -6.479000 ,  -39.501000 ,2020-10-17 16:40:00,Brasil,CEARÁ,JUCÁS,Caatinga
 1516488507 ,7c5a7235-578c-38ab-81ef-f73b3a04a547,   -7.289000 ,  -38.636000 ,2020-10-17 16:40:00,Brasil,CEARÁ,MAURITI,Caatinga
 1516488429 ,2ad246f2-c80f-3df2-9fab-af45135c8a1f,   -5.771000 ,  -40.816000 ,2020-10-17 16:40:00,Brasil,CEARÁ,QUITERIANÓPOLIS,Caatinga
 1516488382 ,0f7fd4cf-7bfd-3d69-993f-9a028788ca35,   -5.243000 ,  -39.549000 ,2020-10-17 16:40:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga
 1516488101 ,7a51be4c-7dcb-3cc3-8155-81645c97b52e,   -5.970000 ,  -39.739000 ,2020-10-17 16:40:00,Brasil,CEARÁ,MOMBAÇA,Caatinga
 1516488099 ,17404ae8-5020-3278-b1ce-eb17ee6df9bb,   -7.289000 ,  -38.553000 ,2020-10-17 16:40:00,Brasil,CEARÁ,MAURITI,Caatinga
 1516488305 ,a2e7b6e6-6feb-30e4-bb9f-4363e7ecfe27,   -5.026000 ,  -41.059000 ,2020-10-17 16:40:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1516488304 ,40c16987-7912-34f9-8c2b-c394e7715f7d,   -5.028000 ,  -41.073000 ,2020-10-17 16:40:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1516488299 ,221ac5e1-fb6e-308f-adb1-e7cbed053f3b,   -7.264000 ,  -39.394000 ,2020-10-17 16:40:00,Brasil,CEARÁ,CRATO,Caatinga
 1516489263 ,3b8052ef-50d5-3ffe-adbf-b434b39d16bc,   -7.321000 ,  -40.128000 ,2020-10-17 16:40:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1516489253 ,54c39c30-1662-37db-9778-f782cec6444c,   -5.769000 ,  -40.807000 ,2020-10-17 16:40:00,Brasil,CEARÁ,QUITERIANÓPOLIS,Caatinga
 1516489231 ,1b04b4d6-df3b-3f6c-9c0f-aa55f1e86bc2,   -5.015000 ,  -41.061000 ,2020-10-17 16:40:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516487893 ,6a4fb332-4062-3c5f-ae34-52be51990f07,   -7.313000 ,  -39.041000 ,2020-10-17 16:40:00,Brasil,CEARÁ,ABAIARA,Caatinga
 1516488349 ,5a0d8d91-0b76-3885-9d36-1ab0c1f6833b,   -5.774000 ,  -40.837000 ,2020-10-17 16:40:00,Brasil,CEARÁ,QUITERIANÓPOLIS,Caatinga
 1516487890 ,47da4ac2-c962-3041-8e9f-c1eb2392e209,   -5.460000 ,  -38.409000 ,2020-10-17 16:40:00,Brasil,CEARÁ,ALTO SANTO,Caatinga
 1516487882 ,fe61f394-7b65-324a-83df-beb85a2a8607,   -4.891000 ,  -39.146000 ,2020-10-17 16:40:00,Brasil,CEARÁ,CHORÓ,Caatinga
 1516487881 ,79418826-9645-359b-b296-31b7790cc1bd,   -4.696000 ,  -40.089000 ,2020-10-17 16:40:00,Brasil,CEARÁ,CATUNDA,Caatinga
 1516585862 ,88cb6399-9128-3a1b-b270-f1a3a14386b1,   -5.015000 ,  -41.061000 ,2020-10-18 15:45:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516585861 ,71dae178-b51b-3fad-8992-c1de7836b1da,   -6.455000 ,  -38.598000 ,2020-10-18 15:45:00,Brasil,CEARÁ,ICÓ,Caatinga
 1516585859 ,4c079bae-225d-305e-915a-b500b44e8419,   -7.000000 ,  -39.616000 ,2020-10-18 15:45:00,Brasil,CEARÁ,FARIAS BRITO,Caatinga
 1516585854 ,1e98065b-d717-3605-a909-2ef272cae0f6,   -4.906000 ,  -39.077000 ,2020-10-18 15:45:00,Brasil,CEARÁ,QUIXADÁ,Caatinga
 1516585875 ,e6a3097d-274e-3a09-9428-47f2b274d62d,   -7.356000 ,  -39.105000 ,2020-10-18 15:45:00,Brasil,CEARÁ,MISSÃO VELHA,Caatinga
 1516585871 ,f3ba80d3-d100-3672-871a-f055f39e89c0,   -3.950000 ,  -38.602000 ,2020-10-18 15:45:00,Brasil,CEARÁ,PACATUBA,Caatinga
 1516585870 ,d302aed4-d784-3eb5-a37e-336738d84b59,   -6.485000 ,  -39.382000 ,2020-10-18 15:45:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1516585869 ,d2458d8e-155e-31ac-a6c5-860cf6f1334a,   -6.528000 ,  -38.892000 ,2020-10-18 15:45:00,Brasil,CEARÁ,ICÓ,Caatinga
 1516585867 ,0f6e7ff4-9408-3efe-a0df-d120a3742dde,   -6.525000 ,  -38.867000 ,2020-10-18 15:45:00,Brasil,CEARÁ,ICÓ,Caatinga
 1516585864 ,46daa515-52b3-3e5d-8d21-2387e0aafd9b,   -5.849000 ,  -39.275000 ,2020-10-18 15:45:00,Brasil,CEARÁ,DEPUTADO IRAPUAN PINHEIRO,Caatinga
 1516585850 ,bd6ce4a1-c2ad-3596-883d-ca784bd94f9d,   -5.846000 ,  -39.251000 ,2020-10-18 15:45:00,Brasil,CEARÁ,DEPUTADO IRAPUAN PINHEIRO,Caatinga
 1516585844 ,c674c741-b410-3f3e-80f9-54b1ab19ee04,   -6.568000 ,  -39.558000 ,2020-10-18 15:45:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1516585841 ,738fca2e-23d5-3ee0-9dee-d6112164effc,   -7.359000 ,  -39.098000 ,2020-10-18 15:45:00,Brasil,CEARÁ,MISSÃO VELHA,Caatinga
 1516585838 ,d1bea174-152a-3e20-8fe3-421693a8f35b,   -5.172000 ,  -37.989000 ,2020-10-18 15:45:00,Brasil,CEARÁ,LIMOEIRO DO NORTE,Caatinga
 1516585835 ,be1cac0c-2521-3559-8265-393566306bc6,   -6.458000 ,  -38.619000 ,2020-10-18 15:45:00,Brasil,CEARÁ,ICÓ,Caatinga
 1516585834 ,6037a71d-ecdf-3882-af6d-6db99a81317d,   -6.534000 ,  -38.871000 ,2020-10-18 15:45:00,Brasil,CEARÁ,ICÓ,Caatinga
 1516585833 ,d8da5766-ec01-329a-8648-dab17c76b169,   -7.371000 ,  -39.105000 ,2020-10-18 15:45:00,Brasil,CEARÁ,MISSÃO VELHA,Caatinga
 1516585828 ,e4d7aea2-30b3-3a56-a91a-3c6b133c08ea,   -4.099000 ,  -38.653000 ,2020-10-18 15:45:00,Brasil,CEARÁ,GUAIÚBA,Caatinga
 1516585827 ,3df06677-1686-38ea-8027-1cc128571996,   -6.487000 ,  -39.514000 ,2020-10-18 15:45:00,Brasil,CEARÁ,JUCÁS,Caatinga
 1516585826 ,3ccddd39-2009-3fed-a06e-83ff45b4623a,   -5.541000 ,  -39.111000 ,2020-10-18 15:45:00,Brasil,CEARÁ,MILHÃ,Caatinga
 1516585823 ,a50d4318-cf94-3264-bd94-9e8ce7a79722,   -7.362000 ,  -39.126000 ,2020-10-18 15:45:00,Brasil,CEARÁ,MISSÃO VELHA,Caatinga
 1516585822 ,5dbc2537-85c1-3514-90d6-bcf356610d7a,   -5.843000 ,  -39.256000 ,2020-10-18 15:45:00,Brasil,CEARÁ,DEPUTADO IRAPUAN PINHEIRO,Caatinga
 1516585821 ,b2f2d1d7-d19d-38d0-9b35-dbf306d00e5f,   -6.553000 ,  -38.864000 ,2020-10-18 15:45:00,Brasil,CEARÁ,ICÓ,Caatinga
 1516585818 ,cb515a0f-3fb7-3b4e-9a0c-1fab443c045c,   -6.465000 ,  -38.614000 ,2020-10-18 15:45:00,Brasil,CEARÁ,ICÓ,Caatinga
 1516585817 ,210d8c91-b69c-3482-822c-37190f4569fc,   -4.090000 ,  -38.659000 ,2020-10-18 15:45:00,Brasil,CEARÁ,GUAIÚBA,Caatinga
 1516585811 ,dd537be4-f96a-32aa-a797-ecfad2a27ee9,   -4.901000 ,  -39.094000 ,2020-10-18 15:45:00,Brasil,CEARÁ,QUIXADÁ,Caatinga
 1516585810 ,d559256c-353b-3840-9852-03a9f44301b0,   -6.539000 ,  -38.865000 ,2020-10-18 15:45:00,Brasil,CEARÁ,ICÓ,Caatinga
 1516585804 ,cb441930-9325-319c-9f60-096b4c6eebc2,   -6.520000 ,  -38.874000 ,2020-10-18 15:45:00,Brasil,CEARÁ,ICÓ,Caatinga
 1516585800 ,9b991011-9024-39ef-8634-eeefe4fc8391,   -5.538000 ,  -39.087000 ,2020-10-18 15:45:00,Brasil,CEARÁ,MILHÃ,Caatinga
 1516585796 ,4180ce89-71cf-3baa-9089-1f13d0f489bf,   -5.010000 ,  -41.091000 ,2020-10-18 15:45:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516585795 ,01e55df7-de5b-33ba-81ff-0a986d2cdd03,   -6.154000 ,  -38.497000 ,2020-10-18 15:45:00,Brasil,CEARÁ,PEREIRO,Caatinga
 1516585794 ,92703854-af87-366a-9a1a-27bade6a3be3,   -4.999000 ,  -41.063000 ,2020-10-18 15:45:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516585793 ,e053b7eb-7bd9-3d00-bc98-d936de8c21d8,   -6.998000 ,  -39.611000 ,2020-10-18 15:45:00,Brasil,CEARÁ,FARIAS BRITO,Caatinga
 1516585792 ,0b25ea30-7b34-318e-8a14-afa9f0357311,   -4.994000 ,  -39.219000 ,2020-10-18 15:45:00,Brasil,CEARÁ,QUIXADÁ,Caatinga
 1516585787 ,0ba49af9-a7b1-33e1-99d1-b25bcb3ef5c9,   -3.940000 ,  -38.608000 ,2020-10-18 15:45:00,Brasil,CEARÁ,PACATUBA,Caatinga
 1516585786 ,a59c0213-0784-368e-af4f-e519b6e7262d,   -5.006000 ,  -41.057000 ,2020-10-18 15:45:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516585778 ,04b3846d-097e-3f21-836f-d6ca6d79a793,   -6.533000 ,  -39.295000 ,2020-10-18 15:45:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1516692412 ,9bfbd5f6-db77-3e51-b1a5-31c609fdcd4f,   -4.985000 ,  -41.094000 ,2020-10-19 16:25:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516692405 ,12589456-8536-3e57-81cf-cc71945ba0bd,   -4.990000 ,  -41.077000 ,2020-10-19 16:25:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516692401 ,34795d89-0d00-3d20-bd49-f1f1f792ffe6,   -5.006000 ,  -41.055000 ,2020-10-19 16:25:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516692400 ,d61b13a6-b560-3b1d-9f7e-8990e66eede0,   -5.007000 ,  -41.065000 ,2020-10-19 16:25:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516692399 ,7217299b-9491-3ab0-add5-35035f524e5e,   -5.843000 ,  -39.254000 ,2020-10-19 16:25:00,Brasil,CEARÁ,DEPUTADO IRAPUAN PINHEIRO,Caatinga
 1516692398 ,ce9ca331-ba1f-3b0e-915e-0259fcf0091f,   -5.845000 ,  -39.265000 ,2020-10-19 16:25:00,Brasil,CEARÁ,DEPUTADO IRAPUAN PINHEIRO,Caatinga
 1516692366 ,3e9e926f-82d0-3277-a404-8508fc190e5d,   -4.741000 ,  -40.638000 ,2020-10-19 16:25:00,Brasil,CEARÁ,NOVA RUSSAS,Caatinga
 1516692365 ,5074106c-7ad7-38b6-ade1-d3a616a653b4,   -4.999000 ,  -41.075000 ,2020-10-19 16:25:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516692364 ,a344ae05-167d-3e22-9bb8-f8e17c359dd7,   -4.274000 ,  -40.693000 ,2020-10-19 16:25:00,Brasil,CEARÁ,PIRES FERREIRA,Caatinga
 1516692358 ,92821703-3bac-32ed-a597-ac7171c33527,   -6.656000 ,  -39.087000 ,2020-10-19 16:25:00,Brasil,CEARÁ,CEDRO,Caatinga
 1516692357 ,e346406d-86b0-3fa8-ba95-bc8b2514f4e0,   -6.476000 ,  -39.386000 ,2020-10-19 16:25:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1516692356 ,77540ef3-08b9-3ff3-bd4d-ea0be6f49498,   -5.004000 ,  -41.045000 ,2020-10-19 16:25:00,Brasil,CEARÁ,IPAPORANGA,Caatinga
 1516692347 ,d9ec5937-5070-3ac6-9fa6-d19075849981,   -6.979000 ,  -39.124000 ,2020-10-19 16:25:00,Brasil,CEARÁ,AURORA,Caatinga
 1516692176 ,23890dd7-6fb2-3ca8-9a3b-d8494ec23f25,   -4.975000 ,  -41.095000 ,2020-10-19 16:25:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516692175 ,7ea89d0b-bb4a-34ea-b9fb-e045185e878f,   -5.001000 ,  -41.085000 ,2020-10-19 16:25:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516692174 ,e8e5a033-d879-3085-89d9-9ffb33175d0f,   -4.610000 ,  -38.655000 ,2020-10-19 16:25:00,Brasil,CEARÁ,ARACOIABA,Caatinga
 1516692173 ,6361c808-9890-39f7-828d-414b93e2b65a,   -5.187000 ,  -39.656000 ,2020-10-19 16:25:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1516692170 ,64b5af95-e306-35ab-9d57-624841ab8926,   -4.336000 ,  -40.188000 ,2020-10-19 16:25:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1516692163 ,614c2687-7b54-327b-bf8a-b4bb23f53ab6,   -6.343000 ,  -38.702000 ,2020-10-19 16:25:00,Brasil,CEARÁ,ICÓ,Caatinga
 1516692144 ,a28e9bf6-6034-383c-9dca-cff99b1cfc50,   -3.783000 ,  -41.115000 ,2020-10-19 16:25:00,Brasil,CEARÁ,TIANGUÁ,Caatinga
 1516692033 ,88f744e1-d79b-3b8a-b4d0-12a26a788e2a,   -3.775000 ,  -41.126000 ,2020-10-19 16:25:00,Brasil,CEARÁ,TIANGUÁ,Caatinga
 1516692549 ,49c62147-0b21-3c2b-b037-0f97a44dbb18,   -4.160000 ,  -38.714000 ,2020-10-19 16:25:00,Brasil,CEARÁ,GUAIÚBA,Caatinga
 1516692548 ,f042b644-fe51-3fc0-a95d-d26dacb5cfb1,   -4.982000 ,  -41.075000 ,2020-10-19 16:25:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516692547 ,86bcd545-020a-35aa-91fc-ec3667562c93,   -4.158000 ,  -38.700000 ,2020-10-19 16:25:00,Brasil,CEARÁ,GUAIÚBA,Caatinga
 1516692543 ,ec195eaf-322b-30f5-8b03-ef5093853989,   -4.998000 ,  -41.066000 ,2020-10-19 16:25:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516692542 ,497160f4-40d3-3108-98c6-e69e2191a211,   -5.010000 ,  -41.083000 ,2020-10-19 16:25:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516692541 ,0e731d59-9840-30d9-842b-28020b32f9de,   -4.996000 ,  -41.056000 ,2020-10-19 16:25:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516692539 ,80032d7b-5676-3052-8ba1-53ea339448b6,   -5.810000 ,  -39.519000 ,2020-10-19 16:25:00,Brasil,CEARÁ,PIQUET CARNEIRO,Caatinga
 1516692537 ,d3ba644e-74a8-381f-bfe5-04cc6c2e6166,   -4.995000 ,  -41.047000 ,2020-10-19 16:25:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516692536 ,0588f9db-4684-383a-9698-ed2565fae7f0,   -5.973000 ,  -39.855000 ,2020-10-19 16:25:00,Brasil,CEARÁ,TAUÁ,Caatinga
 1516692535 ,3d45c0b5-976e-30cb-8797-e0b9fc51e89f,   -6.333000 ,  -38.704000 ,2020-10-19 16:25:00,Brasil,CEARÁ,ICÓ,Caatinga
 1516692474 ,8d2ca419-647f-3ee4-b708-bcabb74d26cb,   -3.793000 ,  -41.124000 ,2020-10-19 16:25:00,Brasil,CEARÁ,TIANGUÁ,Caatinga
 1516692466 ,c2c99c08-6c1a-300b-8bb6-5af2ca8ef566,   -3.792000 ,  -41.114000 ,2020-10-19 16:25:00,Brasil,CEARÁ,TIANGUÁ,Caatinga
 1516692450 ,7a01290b-fc80-3c57-a915-212874535360,   -3.791000 ,  -41.104000 ,2020-10-19 16:25:00,Brasil,CEARÁ,TIANGUÁ,Caatinga
 1516691978 ,a0e84c54-65ed-35c6-a63d-ecfa5d5b6fa6,   -3.240000 ,  -41.074000 ,2020-10-19 16:25:00,Brasil,CEARÁ,GRANJA,Caatinga
 1516691977 ,b9d751ad-92e2-3979-b5b8-a584717ffffe,   -3.773000 ,  -41.117000 ,2020-10-19 16:25:00,Brasil,CEARÁ,TIANGUÁ,Caatinga
 1516691958 ,0c41063b-4eb3-3b1e-bba6-b6a65a1b41fd,   -5.897000 ,  -39.269000 ,2020-10-19 16:25:00,Brasil,CEARÁ,DEPUTADO IRAPUAN PINHEIRO,Caatinga
 1516691957 ,57ae2d7d-a510-3d63-9fd2-7f4e842240be,   -6.523000 ,  -38.885000 ,2020-10-19 16:25:00,Brasil,CEARÁ,ICÓ,Caatinga
 1516691950 ,c21ee97b-f9c5-312c-8532-eb106e50f845,   -5.033000 ,  -40.748000 ,2020-10-19 16:25:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1516691946 ,c5a254de-46bc-3d45-8479-4e519fb5c621,   -5.002000 ,  -41.094000 ,2020-10-19 16:25:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516691944 ,e1309c5e-7679-305c-bfb7-9d1d861cdeba,   -5.034000 ,  -40.758000 ,2020-10-19 16:25:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1516691943 ,1b7e6af3-2411-37cb-b37f-ac4bb778c665,   -4.986000 ,  -41.103000 ,2020-10-19 16:25:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516691942 ,0e8c9280-1dc4-3c94-b407-2e7c3c85c4f3,   -4.974000 ,  -41.086000 ,2020-10-19 16:25:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516691941 ,59699406-a7ae-3aeb-9c51-d6fc2640874d,   -4.989000 ,  -41.067000 ,2020-10-19 16:25:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516691937 ,cca3a0f4-d6b0-3bc1-a3ea-7a00d361e82f,   -4.069000 ,  -39.982000 ,2020-10-19 16:25:00,Brasil,CEARÁ,SOBRAL,Caatinga
 1516691933 ,e574e4a8-5471-310b-a20f-b2dd93f1b0bd,   -4.147000 ,  -38.702000 ,2020-10-19 16:25:00,Brasil,CEARÁ,GUAIÚBA,Caatinga
 1516691849 ,5193cf64-cd82-3d57-9c9d-b3234cbbee0b,   -3.781000 ,  -41.106000 ,2020-10-19 16:25:00,Brasil,CEARÁ,TIANGUÁ,Caatinga
 1516692534 ,1b7ff92a-36ea-3ec4-bbdf-c087c506b7d7,   -5.971000 ,  -39.845000 ,2020-10-19 16:25:00,Brasil,CEARÁ,TAUÁ,Caatinga
 1516692533 ,946d842d-0f38-347c-bb93-d220a0ffbe1e,   -6.551000 ,  -38.857000 ,2020-10-19 16:25:00,Brasil,CEARÁ,ICÓ,Caatinga
 1516692532 ,da5c9cdc-7156-3167-8c66-a82d37bd80ff,   -6.647000 ,  -39.100000 ,2020-10-19 16:25:00,Brasil,CEARÁ,CEDRO,Caatinga
 1516692531 ,addbcf12-881f-326b-9caf-51debf517ea2,   -6.534000 ,  -38.884000 ,2020-10-19 16:25:00,Brasil,CEARÁ,ICÓ,Caatinga
 1516692530 ,3a3daa16-bc67-33a7-b708-a35b8f6fa342,   -5.933000 ,  -38.347000 ,2020-10-19 16:25:00,Brasil,CEARÁ,ERERÊ,Caatinga
 1516692529 ,a0185095-d350-35da-878d-4ccc80ce315b,   -4.993000 ,  -41.096000 ,2020-10-19 16:25:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516692528 ,7644f5f2-9ae5-3250-a502-d228a112b4ca,   -6.782000 ,  -39.108000 ,2020-10-19 16:25:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1516692526 ,bb91d9a9-d7d4-38c4-a847-a6d38652411a,   -6.754000 ,  -39.194000 ,2020-10-19 16:25:00,Brasil,CEARÁ,VÁRZEA ALEGRE,Caatinga
 1516692515 ,2bcc00f4-ed1f-3ae5-95f8-7ea65ae3a754,   -7.712000 ,  -39.032000 ,2020-10-19 16:25:00,Brasil,CEARÁ,JATI,Caatinga
 1516692513 ,5f48972d-22a8-36a6-9b65-d97e23e42e52,   -4.991000 ,  -41.086000 ,2020-10-19 16:25:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516692010 ,2cb0e360-ef7b-3188-89c3-8056b79d40e0,   -6.664000 ,  -39.074000 ,2020-10-19 16:25:00,Brasil,CEARÁ,CEDRO,Caatinga
 1516692008 ,60827361-95c4-3655-988b-512e57b3d98a,   -6.667000 ,  -39.097000 ,2020-10-19 16:25:00,Brasil,CEARÁ,CEDRO,Caatinga
 1516692280 ,3ebb5864-de95-3aac-a20d-dee374ac8403,   -6.666000 ,  -39.086000 ,2020-10-19 16:25:00,Brasil,CEARÁ,CEDRO,Caatinga
 1516692278 ,d3883890-fc62-3253-9842-3c693d985ba9,   -6.878000 ,  -39.541000 ,2020-10-19 16:25:00,Brasil,CEARÁ,FARIAS BRITO,Caatinga
 1516692273 ,a84e2701-ae47-3262-b9dd-12dc61d7df31,   -5.029000 ,  -40.755000 ,2020-10-19 16:25:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1516692272 ,63ecb5e4-28b7-381f-893a-6ef22fd0ce80,   -5.835000 ,  -39.267000 ,2020-10-19 16:25:00,Brasil,CEARÁ,DEPUTADO IRAPUAN PINHEIRO,Caatinga
 1516692271 ,bec6be3e-242b-3065-9ddd-54f88470fa76,   -4.983000 ,  -41.084000 ,2020-10-19 16:25:00,Brasil,CEARÁ,PORANGA,Caatinga
 1516692269 ,f42cb391-2565-3dec-8169-9855a1ea131a,   -4.987000 ,  -41.058000 ,2020-10-19 16:25:00,Brasil,CEARÁ,PORANGA,Caatinga
