id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1610914573 ,8586b1de-7092-3cc0-847b-0f4ab094df65,   -5.288590 ,  -39.770020 ,2022-11-18 16:24:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1610914574 ,54fdd8eb-47dc-30a4-9682-89dc04be7560,   -5.301260 ,  -39.667900 ,2022-11-18 16:24:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1610914575 ,3e6470dc-2334-3842-bb4d-026ce5fa8dba,   -5.302550 ,  -39.676860 ,2022-11-18 16:24:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1610914576 ,34271644-bc95-3764-9ee7-7a9c131bbdbe,   -6.675250 ,  -39.047350 ,2022-11-18 16:24:00,Brasil,CEARÁ,CEDRO,Caatinga
 1610914577 ,1cd41581-798f-3bc2-829e-4648a4b4fc0e,   -5.333250 ,  -39.699690 ,2022-11-18 16:24:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1610914578 ,5f827fab-d54f-322b-9c50-42a35da50297,   -5.349940 ,  -39.489850 ,2022-11-18 16:24:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga
 1610914579 ,72a73bb2-566b-31e2-b63a-e75bf56390c0,   -5.523530 ,  -39.543540 ,2022-11-18 16:24:00,Brasil,CEARÁ,SENADOR POMPEU,Caatinga
 1610914581 ,bde34980-494f-3415-9047-866c7dac5221,   -5.524830 ,  -39.552490 ,2022-11-18 16:24:00,Brasil,CEARÁ,SENADOR POMPEU,Caatinga
 1610914582 ,f6a231fc-7c9b-32ab-b114-51cdc018d81e,   -5.531140 ,  -39.795300 ,2022-11-18 16:24:00,Brasil,CEARÁ,PEDRA BRANCA,Caatinga
 1610914583 ,0d5758f6-7df5-3ad5-998a-a92fa2beac8a,   -5.689100 ,  -38.277320 ,2022-11-18 16:24:00,Brasil,CEARÁ,IRACEMA,Caatinga
 1610914584 ,33df03ef-8af2-3969-b267-473b6873be31,   -5.761050 ,  -38.901550 ,2022-11-18 16:24:00,Brasil,CEARÁ,SOLONÓPOLE,Caatinga
 1610914585 ,3ebc9950-2537-3474-bce6-1b89a8efd518,   -5.788970 ,  -38.900040 ,2022-11-18 16:24:00,Brasil,CEARÁ,SOLONÓPOLE,Caatinga
 1610914586 ,b5be2a1c-f6a9-380f-b135-353cefc37125,   -5.943160 ,  -38.442200 ,2022-11-18 16:24:00,Brasil,CEARÁ,PEREIRO,Caatinga
 1610914587 ,5e940e8a-40de-3cc6-8bfe-f741442d8d87,   -6.716500 ,  -39.142390 ,2022-11-18 16:24:00,Brasil,CEARÁ,VÁRZEA ALEGRE,Caatinga
 1610914588 ,8b60919a-51c8-3025-ad6f-c8f43a682adc,   -6.011290 ,  -38.845580 ,2022-11-18 16:24:00,Brasil,CEARÁ,JAGUARIBE,Caatinga
 1610914589 ,76588cc4-931b-31f8-82b0-540ae7bd8dae,   -6.060300 ,  -39.571690 ,2022-11-18 16:24:00,Brasil,CEARÁ,ACOPIARA,Caatinga
 1610914590 ,057fcb2f-5dba-33c2-abbf-c2057fd0cb0d,   -6.717800 ,  -39.151380 ,2022-11-18 16:24:00,Brasil,CEARÁ,VÁRZEA ALEGRE,Caatinga
 1610914591 ,0e71cc40-f34f-3c2a-b259-16d5b60fc9fb,   -6.064640 ,  -38.456670 ,2022-11-18 16:24:00,Brasil,CEARÁ,PEREIRO,Caatinga
 1610914592 ,18c867d6-9b03-3a06-aaf5-bcdfce47148d,   -6.702500 ,  -38.787170 ,2022-11-18 16:24:00,Brasil,CEARÁ,BAIXIO,Caatinga
 1610914593 ,af1ff8a5-bd85-3961-a981-a03a29a1ad9b,   -6.724980 ,  -38.941190 ,2022-11-18 16:24:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1610914595 ,a1d371a3-275e-397e-a1b9-b25ce0578c8b,   -6.678340 ,  -39.258100 ,2022-11-18 16:24:00,Brasil,CEARÁ,VÁRZEA ALEGRE,Caatinga
 1610914596 ,bf14d6ad-4e51-3e97-9e95-ac03d51fcb9e,   -6.702230 ,  -38.722230 ,2022-11-18 16:24:00,Brasil,CEARÁ,BAIXIO,Caatinga
 1610914597 ,4a492b87-2f01-3712-9830-452aa290de04,   -6.829640 ,  -39.284230 ,2022-11-18 16:24:00,Brasil,CEARÁ,VÁRZEA ALEGRE,Caatinga
 1610914598 ,5bcc4544-4c5d-3c63-9df8-412fc14f9621,   -6.758860 ,  -39.111180 ,2022-11-18 16:24:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1610914599 ,21e5ec5c-79d1-3cd7-9e5b-06294c874964,   -6.830950 ,  -39.104030 ,2022-11-18 16:24:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1610914600 ,8ef11725-762b-391e-ad6d-fcc0a48b6197,   -6.841390 ,  -39.175930 ,2022-11-18 16:24:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1610914601 ,c283098c-a922-3be7-a8db-665bc94f8486,   -6.842690 ,  -39.184910 ,2022-11-18 16:24:00,Brasil,CEARÁ,VÁRZEA ALEGRE,Caatinga
 1610914603 ,32ec497b-e3ba-3765-91ca-5ab9ddde982d,   -6.877230 ,  -39.170650 ,2022-11-18 16:24:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1610914604 ,edc41177-7962-314f-a1e6-753cec5ca727,   -6.907420 ,  -38.929690 ,2022-11-18 16:24:00,Brasil,CEARÁ,AURORA,Caatinga
 1610914606 ,a5288a72-bb27-364c-b046-736b41dc419c,   -6.910710 ,  -39.275730 ,2022-11-18 16:24:00,Brasil,CEARÁ,GRANJEIRO,Caatinga
 1610914607 ,a4ef32a6-55c2-36e6-ac65-c1473239b6d2,   -6.920110 ,  -39.594540 ,2022-11-18 16:24:00,Brasil,CEARÁ,FARIAS BRITO,Caatinga
 1610914612 ,89fab37d-a2df-3cc4-a1fc-f72f6b67c33b,   -6.986940 ,  -38.847560 ,2022-11-18 16:24:00,Brasil,CEARÁ,BARRO,Caatinga
 1610914623 ,b1186bc8-2091-388c-9322-71ea4f0ae6d2,   -7.186310 ,  -38.888970 ,2022-11-18 16:24:00,Brasil,CEARÁ,BARRO,Caatinga
 1610914629 ,90c5da13-a6dd-3fe3-b723-aa98538a256e,   -7.213790 ,  -39.078140 ,2022-11-18 16:24:00,Brasil,CEARÁ,MISSÃO VELHA,Caatinga
 1610914631 ,6e1966ed-33e4-3e29-b319-972b50c0ccc8,   -7.215090 ,  -39.087140 ,2022-11-18 16:24:00,Brasil,CEARÁ,MISSÃO VELHA,Caatinga
 1610914634 ,f1b624a9-c181-3c98-bb69-1455cf2f6dd2,   -7.285710 ,  -38.682710 ,2022-11-18 16:24:00,Brasil,CEARÁ,MAURITI,Caatinga
 1610914635 ,30dcfdd5-04a2-3004-b2da-cfef34915d16,   -7.287030 ,  -38.691780 ,2022-11-18 16:24:00,Brasil,CEARÁ,MAURITI,Caatinga
 1610914684 ,fbbb92c2-6eb0-3e2c-beca-fcec314fa8fb,   -4.348050 ,  -40.720730 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPU,Caatinga
 1610914685 ,0e39e5ea-4ace-3471-aa5b-576a21a33bb9,   -4.360870 ,  -40.682060 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPU,Caatinga
 1610914687 ,b142b79c-0ae4-365c-8b15-098c244d3d3a,   -4.386650 ,  -40.733580 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPU,Caatinga
 1610914688 ,fcb57131-abcc-368d-bd93-a4eeff2b8a86,   -4.373570 ,  -40.444400 ,2022-11-18 16:24:00,Brasil,CEARÁ,HIDROLÂNDIA,Caatinga
 1610914689 ,6a217452-bcd5-3aad-af8d-fead0852f6f5,   -4.385350 ,  -40.724560 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPU,Caatinga
 1610914691 ,c41becd0-2426-3a00-8da7-9feb79f6c3b5,   -4.405260 ,  -41.055760 ,2022-11-18 16:24:00,Brasil,CEARÁ,CROATÁ,Caatinga
 1610914692 ,4f93a09f-e4d1-3e97-90da-fc8d00374d1e,   -4.410760 ,  -40.512230 ,2022-11-18 16:24:00,Brasil,CEARÁ,HIDROLÂNDIA,Caatinga
 1610914693 ,f03a596e-f2b6-3bbc-97a0-63ce6f8f619c,   -4.422310 ,  -40.528890 ,2022-11-18 16:24:00,Brasil,CEARÁ,HIDROLÂNDIA,Caatinga
 1610914694 ,dd6f34a7-777c-3ff3-b483-aace04281bbb,   -4.423600 ,  -40.537870 ,2022-11-18 16:24:00,Brasil,CEARÁ,HIDROLÂNDIA,Caatinga
 1610914695 ,de2284fe-6de6-3ce3-91a0-a60e39306024,   -4.458470 ,  -40.716770 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPU,Caatinga
 1610914696 ,f62a126e-aa7a-39b0-8252-de7975038567,   -4.460890 ,  -40.605920 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPU,Caatinga
 1610914697 ,7bec1c25-c348-3f68-9230-0f00a26413f2,   -4.459760 ,  -40.725810 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPU,Caatinga
 1610914698 ,0b950d40-592f-3bb5-89a5-670b0464a5fd,   -4.464780 ,  -40.632940 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPU,Caatinga
 1610914699 ,17a6b11e-018e-33ef-938e-e747d62bb4e5,   -4.484220 ,  -40.578480 ,2022-11-18 16:24:00,Brasil,CEARÁ,HIDROLÂNDIA,Caatinga
 1610914700 ,5c344317-54cb-33a7-8805-d99807c8692f,   -4.493260 ,  -40.770580 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914701 ,a3139d2e-2ebc-37f4-8108-ce5c484807ae,   -4.494530 ,  -40.779450 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914702 ,65f359a5-62c3-38fd-886a-df504c9745d2,   -4.498360 ,  -40.806250 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914703 ,6f6b4d1f-eaea-3053-a291-faca6a1d4f48,   -4.499660 ,  -40.815380 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914704 ,2b4e191d-f64e-36db-b988-96f59f613d34,   -4.503550 ,  -40.778190 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914706 ,47555ecd-4580-365d-b6b8-cf16007130e7,   -4.502260 ,  -40.704730 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914707 ,9063d68e-d6a6-3353-af4e-d9ec082ad82f,   -4.510000 ,  -40.758960 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914708 ,5aeeb0d9-a48b-3ebf-969d-3b542737079d,   -4.516290 ,  -40.283530 ,2022-11-18 16:24:00,Brasil,CEARÁ,HIDROLÂNDIA,Caatinga
 1610914709 ,b55e2843-3a74-3df5-974b-af3c3055f276,   -4.524040 ,  -40.600270 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPU,Caatinga
 1610914710 ,491a185f-9edb-3b4e-b0ef-067f808f33d7,   -4.537960 ,  -40.116340 ,2022-11-18 16:24:00,Brasil,CEARÁ,CATUNDA,Caatinga
 1610914711 ,34f6bfa9-702f-3d89-85dd-d1fe9b84a9b8,   -4.547360 ,  -40.762840 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914712 ,b8e66a3c-216b-3f29-af37-915503ffa28a,   -4.548650 ,  -40.771870 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914713 ,5b616fca-4350-3f92-883d-2000ca19a39f,   -4.558960 ,  -40.779620 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914714 ,5ad33725-4f00-3dec-b7fc-6058ee7d8d85,   -4.557670 ,  -40.770580 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914715 ,bd25244f-75e8-3493-b634-12af1e5fc7bd,   -4.566680 ,  -40.769280 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914716 ,5eb46dba-2100-3867-82e0-aaedaf0ae09f,   -4.567980 ,  -40.778320 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914717 ,c7ec4cf4-fd2d-3e6c-add3-f3188db5b64e,   -4.570560 ,  -40.796320 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914718 ,5ccec5cf-ff8c-3cc1-807a-d04629bae92a,   -4.572750 ,  -40.678720 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914719 ,e1c6aea8-f481-35bc-8e47-0f0a820ff9ce,   -4.604950 ,  -40.009930 ,2022-11-18 16:24:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1610914720 ,41547e11-a468-3032-b20a-430b27215ac9,   -4.606230 ,  -40.018850 ,2022-11-18 16:24:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1610914722 ,a354fbc0-fd62-39f4-922c-54d9f4f574e5,   -4.611410 ,  -40.118270 ,2022-11-18 16:24:00,Brasil,CEARÁ,CATUNDA,Caatinga
 1610914723 ,e4c99b12-a41a-35c4-9ba9-1ccbe63066f7,   -4.612680 ,  -40.765310 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914726 ,cfafa9fd-d54b-3f89-81d4-ad9643c39246,   -4.617790 ,  -40.801060 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914727 ,7d6db348-d609-3ece-806b-514391f7362d,   -4.617820 ,  -40.162900 ,2022-11-18 16:24:00,Brasil,CEARÁ,CATUNDA,Caatinga
 1610914729 ,c443c1ef-15ff-3456-818d-6597d290e214,   -4.619100 ,  -40.171820 ,2022-11-18 16:24:00,Brasil,CEARÁ,CATUNDA,Caatinga
 1610914730 ,766430fe-d96b-3445-aabb-444086e130ef,   -4.620390 ,  -40.180750 ,2022-11-18 16:24:00,Brasil,CEARÁ,CATUNDA,Caatinga
 1610914731 ,0145e7b5-c5e3-3405-9390-3a61a2f91704,   -4.624210 ,  -40.717300 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914732 ,c66f56b1-b81e-32e1-aba9-6454e580103e,   -4.625510 ,  -40.726360 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914734 ,963b8ea1-7ffe-31d6-91d3-215fd8c9d7f9,   -4.628050 ,  -40.170520 ,2022-11-18 16:24:00,Brasil,CEARÁ,CATUNDA,Caatinga
 1610914735 ,4295bf41-b2db-3593-b082-18bdc547b53e,   -4.628090 ,  -40.808790 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914737 ,4a7796c5-c918-3b39-ae7d-c79167fe047c,   -4.628100 ,  -40.744480 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914738 ,888fc8c5-652b-38e9-9564-bff2099d6a95,   -4.629400 ,  -40.753560 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914740 ,2dce5de8-23f8-3713-8f7a-fd0a5d2bd087,   -4.631870 ,  -40.133510 ,2022-11-18 16:24:00,Brasil,CEARÁ,CATUNDA,Caatinga
 1610914741 ,1e6a3aa6-6457-3344-989a-9e3790f71bac,   -4.633150 ,  -40.142430 ,2022-11-18 16:24:00,Brasil,CEARÁ,CATUNDA,Caatinga
 1610914742 ,ffd0fa16-cfa1-326e-8d29-ff2fcff8292e,   -4.635750 ,  -40.224090 ,2022-11-18 16:24:00,Brasil,CEARÁ,CATUNDA,Caatinga
 1610914744 ,701b1dab-0be1-3d2b-be91-cf59c3636198,   -4.638490 ,  -40.881590 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914745 ,9c3c7be4-dc6a-3e09-942a-b5a2e7469a2e,   -4.642420 ,  -40.909100 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914746 ,6a4c0fb4-b5cf-3c4e-8274-b2c3483879d9,   -4.643720 ,  -40.918230 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914749 ,75889690-a8cc-3083-b317-c0a189c0fb76,   -4.653940 ,  -40.796310 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914750 ,9c875ddb-2cec-31d5-a3ec-bd7d7f7aae4e,   -4.655240 ,  -40.805370 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914752 ,9090fe74-6938-3595-8c23-3884e594d747,   -4.656220 ,  -40.239360 ,2022-11-18 16:24:00,Brasil,CEARÁ,CATUNDA,Caatinga
 1610914753 ,6678a6c8-1913-3fcf-ac2a-a09ad9883f7c,   -4.670690 ,  -40.784650 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914754 ,8e7ab78a-af92-325f-806b-432cb313a368,   -4.685900 ,  -40.182820 ,2022-11-18 16:24:00,Brasil,CEARÁ,CATUNDA,Caatinga
 1610914756 ,c36cfd80-eb8c-3e1f-b001-81d932f5a559,   -4.687190 ,  -40.191760 ,2022-11-18 16:24:00,Brasil,CEARÁ,CATUNDA,Caatinga
 1610914758 ,a4f8e599-29c1-36e1-abc3-74c1a8fea2cf,   -4.687600 ,  -40.902400 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914759 ,bd5319b3-45d0-3590-8b47-af8e2085d22f,   -4.688910 ,  -40.911540 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914761 ,7650df44-fbec-3585-96df-e036efeb4485,   -4.691150 ,  -40.739050 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914762 ,c3bcf520-4a65-3228-9c62-a981cbabe006,   -4.692150 ,  -40.361970 ,2022-11-18 16:24:00,Brasil,CEARÁ,TAMBORIL,Caatinga
 1610914764 ,1b66290d-ff60-3d6c-ac77-f3506db63e81,   -4.692450 ,  -40.748120 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914765 ,ee805e96-4aff-3cd3-9e92-a6e6c30ae4a8,   -4.693440 ,  -40.370930 ,2022-11-18 16:24:00,Brasil,CEARÁ,TAMBORIL,Caatinga
 1610914766 ,613de529-655c-3336-9bdb-65227b18443e,   -4.697620 ,  -40.914030 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914768 ,b2498c9d-671b-3555-9227-82b0fb1e6b47,   -4.706650 ,  -40.783120 ,2022-11-18 16:24:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1610914769 ,0e18ac1b-f6b4-3263-9a74-ee2a6b68a9c0,   -4.721760 ,  -40.305360 ,2022-11-18 16:24:00,Brasil,CEARÁ,TAMBORIL,Caatinga
 1610914771 ,671ad949-1a44-3dca-b140-567728a2d936,   -4.715670 ,  -40.781810 ,2022-11-18 16:24:00,Brasil,CEARÁ,ARARENDÁ,Caatinga
 1610914772 ,7b644f1b-0ba4-31e6-a59d-fde8a69b758c,   -4.723040 ,  -40.314320 ,2022-11-18 16:24:00,Brasil,CEARÁ,TAMBORIL,Caatinga
 1610914773 ,f22a8519-506d-3669-b596-fae7233c8aae,   -4.725360 ,  -39.949350 ,2022-11-18 16:24:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1610914774 ,9b3b6f1c-79e6-32a1-9e88-c7845b71ed21,   -4.740920 ,  -40.247790 ,2022-11-18 16:24:00,Brasil,CEARÁ,CATUNDA,Caatinga
 1610914775 ,ac568340-6038-35f1-8084-52ace2de1756,   -4.742280 ,  -40.384730 ,2022-11-18 16:24:00,Brasil,CEARÁ,TAMBORIL,Caatinga
 1610914776 ,7dc01b17-0ea4-3939-b4cf-8ec0155512b3,   -4.742860 ,  -40.907570 ,2022-11-18 16:24:00,Brasil,CEARÁ,PORANGA,Caatinga
 1610914777 ,eb3ff516-055e-3c14-8330-7b489afa0ce7,   -4.743560 ,  -40.393700 ,2022-11-18 16:24:00,Brasil,CEARÁ,TAMBORIL,Caatinga
 1610914778 ,fc2e0d75-3926-35af-b704-798bd9aa8a50,   -4.743610 ,  -40.522110 ,2022-11-18 16:24:00,Brasil,CEARÁ,NOVA RUSSAS,Caatinga
 1610914779 ,65a61455-d8d2-3d07-a504-0f710fe599bb,   -4.744170 ,  -40.916760 ,2022-11-18 16:24:00,Brasil,CEARÁ,PORANGA,Caatinga
 1610914781 ,5461cc14-48d1-33c4-94b4-664d2d60001e,   -4.744890 ,  -40.531110 ,2022-11-18 16:24:00,Brasil,CEARÁ,NOVA RUSSAS,Caatinga
 1610914782 ,da5d134b-9991-36bc-80ed-f9031d6fb506,   -4.745350 ,  -40.796100 ,2022-11-18 16:24:00,Brasil,CEARÁ,ARARENDÁ,Caatinga
 1610914784 ,e20ece0b-0fa8-3346-87e7-5f591fa0db28,   -4.746690 ,  -40.869800 ,2022-11-18 16:24:00,Brasil,CEARÁ,ARARENDÁ,Caatinga
 1610914785 ,c6db845a-32c8-3c76-a7f1-a581dbdc0b0b,   -4.747750 ,  -40.684640 ,2022-11-18 16:24:00,Brasil,CEARÁ,ARARENDÁ,Caatinga
 1610914786 ,11f1b28a-b840-3b18-99a6-8c6ad1285da5,   -4.749050 ,  -40.693700 ,2022-11-18 16:24:00,Brasil,CEARÁ,ARARENDÁ,Caatinga
 1610914788 ,626fa577-3668-37f5-9708-deb706abb340,   -4.750600 ,  -40.897130 ,2022-11-18 16:24:00,Brasil,CEARÁ,PORANGA,Caatinga
 1610914789 ,857471a4-a913-3261-8752-84dd283a86f0,   -4.751910 ,  -40.906280 ,2022-11-18 16:24:00,Brasil,CEARÁ,PORANGA,Caatinga
 1610914790 ,1023d409-503d-3d98-a5d2-9a10bf624b3d,   -4.754170 ,  -39.957660 ,2022-11-18 16:24:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga
 1610914792 ,baa5caed-883d-3386-96e6-b3ad3b66bd3c,   -4.757400 ,  -40.108510 ,2022-11-18 16:24:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga
 1610914793 ,6af6e250-722f-39b1-b098-877301e3845d,   -4.758670 ,  -40.117390 ,2022-11-18 16:24:00,Brasil,CEARÁ,CATUNDA,Caatinga
 1610914795 ,ca0a4d68-96d3-3d92-8f6c-d6da4b42a33e,   -4.762930 ,  -40.722190 ,2022-11-18 16:24:00,Brasil,CEARÁ,ARARENDÁ,Caatinga
 1610914796 ,599cfaec-f424-3145-bacd-1d533870054b,   -4.768860 ,  -40.960090 ,2022-11-18 16:24:00,Brasil,CEARÁ,PORANGA,Caatinga
 1610914797 ,46adb3fe-3703-3652-9a0c-f893c9bd09c4,   -4.779700 ,  -40.775390 ,2022-11-18 16:24:00,Brasil,CEARÁ,ARARENDÁ,Caatinga
 1611021532 ,ec485466-3e3d-3921-99f4-95762ee6ebd2,   -3.674170 ,  -41.026530 ,2022-11-19 17:06:00,Brasil,CEARÁ,TIANGUÁ,Caatinga
 1611021533 ,7b35b61f-ef56-3538-8616-0daef85d76c6,   -3.676710 ,  -41.021660 ,2022-11-19 17:06:00,Brasil,CEARÁ,TIANGUÁ,Caatinga
 1611122590 ,31b2af48-2144-3e91-96f8-a836768bf334,   -4.779870 ,  -39.937300 ,2022-11-20 16:11:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga
 1611122592 ,d4e76782-b231-3c81-be2e-1cc374276007,   -5.006370 ,  -39.150020 ,2022-11-20 16:11:00,Brasil,CEARÁ,QUIXADÁ,Caatinga
 1611122599 ,e9beb75b-c5e2-3931-ac18-53ea2bca0086,   -5.180990 ,  -37.977460 ,2022-11-20 16:11:00,Brasil,CEARÁ,LIMOEIRO DO NORTE,Caatinga
 1611122600 ,ae12f6ad-e386-3a62-85d0-e465a9bfe037,   -5.178340 ,  -37.958620 ,2022-11-20 16:11:00,Brasil,CEARÁ,LIMOEIRO DO NORTE,Caatinga
 1611122601 ,3955668c-71d8-3a24-bb0c-1c4167d04f41,   -5.179660 ,  -37.968040 ,2022-11-20 16:11:00,Brasil,CEARÁ,LIMOEIRO DO NORTE,Caatinga
 1611122603 ,007c3fb8-3a28-30f9-9c61-7f2248a60025,   -5.868760 ,  -38.402780 ,2022-11-20 16:11:00,Brasil,CEARÁ,IRACEMA,Caatinga
 1611122606 ,1248537f-263e-3a50-a38e-50e2962ef330,   -6.529700 ,  -39.537220 ,2022-11-20 16:11:00,Brasil,CEARÁ,JUCÁS,Caatinga
 1611122609 ,39b420d3-17c2-324a-a4c1-3b26569fb0b3,   -6.626610 ,  -38.909150 ,2022-11-20 16:11:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1611122610 ,ebd60f1b-e3dc-3806-ba30-4595ed8b1f3a,   -6.648300 ,  -38.711480 ,2022-11-20 16:11:00,Brasil,CEARÁ,UMARI,Caatinga
 1611122617 ,d8110c39-4de8-37ff-856a-26d61937aaec,   -7.195810 ,  -38.824460 ,2022-11-20 16:09:00,Brasil,CEARÁ,BARRO,Caatinga
 1611122659 ,d9584cd8-4f19-3c36-947d-3ea31008f956,   -3.454120 ,  -40.762940 ,2022-11-20 16:11:00,Brasil,CEARÁ,MORAÚJO,Caatinga
 1611122660 ,090b11fb-9f90-3102-a436-3fa73ea8eba4,   -3.485430 ,  -40.456210 ,2022-11-20 16:11:00,Brasil,CEARÁ,MASSAPÊ,Caatinga
 1611122661 ,3ef30f52-ee49-3f12-a7ab-e580c54f60d8,   -3.525260 ,  -41.293340 ,2022-11-20 16:11:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1611122729 ,e44a3420-af19-3347-b75e-e1912755d0f4,   -3.042550 ,  -41.100900 ,2022-11-20 16:11:00,Brasil,CEARÁ,BARROQUINHA,Caatinga
 1611122734 ,e07784eb-5146-33e5-9aab-bc2bdd0d4d3f,   -3.232380 ,  -40.684260 ,2022-11-20 16:11:00,Brasil,CEARÁ,MARTINÓPOLE,Caatinga
 1611122735 ,6b9e4968-80b6-3ac5-afed-c7c20458dc12,   -3.213300 ,  -41.044120 ,2022-11-20 16:11:00,Brasil,CEARÁ,GRANJA,Caatinga
 1611122736 ,f3d0fa1b-2dff-3fb3-a8e7-1d639078062b,   -3.218960 ,  -41.050120 ,2022-11-20 16:11:00,Brasil,CEARÁ,GRANJA,Caatinga
 1611122737 ,2a8048a9-099c-3f7e-b1d6-53fb5480b84b,   -3.234150 ,  -40.696640 ,2022-11-20 16:11:00,Brasil,CEARÁ,MARTINÓPOLE,Caatinga
 1611122740 ,d08cf285-3ced-3c2a-8ead-98fe7adfa4bf,   -3.295080 ,  -40.708070 ,2022-11-20 16:11:00,Brasil,CEARÁ,URUOCA,Caatinga
 1611122741 ,de74b5f6-b78c-316c-8339-8b62b202563f,   -3.343230 ,  -40.543750 ,2022-11-20 16:11:00,Brasil,CEARÁ,URUOCA,Caatinga
 1611122742 ,1f2c2b1b-d8d5-3097-9d89-95e6af5c4775,   -3.341720 ,  -41.040740 ,2022-11-20 16:11:00,Brasil,CEARÁ,GRANJA,Caatinga
