id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1560014017 ,5588c568-dc64-3382-b435-946512b29d83,   -2.981500 ,  -40.334880 ,2021-09-15 16:09:00,Brasil,CEARÁ,BELA CRUZ,Caatinga
 1560014039 ,e73a06fd-f5f7-3c59-a4eb-225ad8fe76f5,   -6.506210 ,  -38.795250 ,2021-09-15 16:09:00,Brasil,CEARÁ,ICÓ,Caatinga
 1560014037 ,8e0648c2-fe61-30d3-9295-061adf7f56af,   -6.504900 ,  -38.786000 ,2021-09-15 16:09:00,Brasil,CEARÁ,ICÓ,Caatinga
 1560014036 ,b43551aa-1fcd-3fab-ac8e-f81c8688d05d,   -6.497110 ,  -38.796550 ,2021-09-15 16:09:00,Brasil,CEARÁ,ICÓ,Caatinga
 1560014030 ,c81746d6-1c3d-3973-9b90-1b612b3bbbb3,   -4.329070 ,  -38.243390 ,2021-09-15 16:09:00,Brasil,CEARÁ,BEBERIBE,Caatinga
 1560243091 ,0eb7e970-b30d-3e18-a7a3-010133b8ef01,   -7.214730 ,  -39.754280 ,2021-09-16 16:52:00,Brasil,CEARÁ,SANTANA DO CARIRI,Caatinga
 1560243078 ,98beec99-028f-30da-86b3-3eb56bdf4c39,   -6.535100 ,  -39.310610 ,2021-09-16 16:52:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1560243076 ,0af88c5a-ece7-3206-a8bf-a5ad97941b49,   -6.533640 ,  -39.335980 ,2021-09-16 16:52:00,Brasil,CEARÁ,IGUATU,Caatinga
 1560243074 ,20bcacd2-e307-3fc7-94cd-4f9625462459,   -6.526010 ,  -38.780060 ,2021-09-16 16:52:00,Brasil,CEARÁ,ICÓ,Caatinga
 1560243073 ,beca146d-dc8a-3680-b6e3-0d929a9ace81,   -6.512850 ,  -38.775590 ,2021-09-16 16:52:00,Brasil,CEARÁ,ICÓ,Caatinga
 1560243070 ,7e47b50c-0eee-3691-9d98-3c18f9f576bf,   -6.509110 ,  -38.780920 ,2021-09-16 16:52:00,Brasil,CEARÁ,ICÓ,Caatinga
 1560425555 ,0bd9e65b-690a-3332-b54b-589b0c7e9845,   -6.504340 ,  -38.773320 ,2021-09-17 15:56:00,Brasil,CEARÁ,ICÓ,Caatinga
 1560425552 ,d4bff44a-b499-398f-9640-b603d17469c7,   -6.499080 ,  -38.815230 ,2021-09-17 15:56:00,Brasil,CEARÁ,ICÓ,Caatinga
 1560425532 ,83b5f63c-df3b-3ad1-80f2-2498acfc6df9,   -7.264790 ,  -39.224280 ,2021-09-17 15:56:00,Brasil,CEARÁ,MISSÃO VELHA,Caatinga
 1560425496 ,b78c55f2-3a64-35bc-86e0-10e003eb8f64,   -4.921700 ,  -40.753800 ,2021-09-17 15:58:00,Brasil,CEARÁ,IPAPORANGA,Caatinga
 1560425493 ,3ea7e6e4-3afb-3f95-8a26-f14092cd4f09,   -4.919150 ,  -38.014030 ,2021-09-17 15:56:00,Brasil,CEARÁ,RUSSAS,Caatinga
 1560425492 ,158782f7-18d8-302d-9cdf-ecfdceece0ac,   -4.909360 ,  -40.755450 ,2021-09-17 15:58:00,Brasil,CEARÁ,IPAPORANGA,Caatinga
 1560425490 ,b7e2710b-98f2-3da8-86fa-49cd4165961e,   -4.485810 ,  -38.626510 ,2021-09-17 15:58:00,Brasil,CEARÁ,OCARA,Caatinga
 1560425488 ,54934b16-1cc4-3b61-b2a6-001ff6db8393,   -4.481200 ,  -38.621460 ,2021-09-17 15:58:00,Brasil,CEARÁ,OCARA,Caatinga
 1560425485 ,096c68f7-6ad5-323f-9079-1645097ada67,   -4.361290 ,  -40.100500 ,2021-09-17 15:58:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1560425484 ,053cbd9f-92b4-3a86-85e3-d06491ed8d98,   -4.359140 ,  -40.084910 ,2021-09-17 15:58:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1560425482 ,1713fc06-9e8d-3570-b07f-a485fe9bb79d,   -4.349700 ,  -40.102160 ,2021-09-17 15:58:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1560425481 ,23ccaa21-fc0d-3409-9523-5552682d3d0c,   -4.347570 ,  -40.086560 ,2021-09-17 15:58:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1560425477 ,e75fe1a5-7946-315d-80b9-e7cb56dae557,   -4.328490 ,  -38.244750 ,2021-09-17 15:58:00,Brasil,CEARÁ,BEBERIBE,Caatinga
 1560425475 ,e795a0e2-0cd9-3908-9a95-a6533d163e4f,   -4.326850 ,  -38.233250 ,2021-09-17 15:58:00,Brasil,CEARÁ,BEBERIBE,Caatinga
 1560425472 ,dd8a8d5b-1bde-3a0f-8d27-000207a5bbcd,   -3.804380 ,  -40.445950 ,2021-09-17 15:58:00,Brasil,CEARÁ,SOBRAL,Caatinga
 1560425469 ,c8763e9d-e33a-3921-98e4-588dea3ce72b,   -3.778530 ,  -40.433130 ,2021-09-17 15:58:00,Brasil,CEARÁ,SOBRAL,Caatinga
 1560425468 ,d051f629-475b-3d16-b06c-7c6a21e4e3d7,   -3.768990 ,  -40.450980 ,2021-09-17 15:58:00,Brasil,CEARÁ,SOBRAL,Caatinga
 1560425454 ,43bc76b6-99cc-3197-89f6-5df828055503,   -6.608860 ,  -39.530840 ,2021-09-17 15:56:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1560425445 ,66ad53bb-b7a1-3ff8-8989-d0c3165d8d92,   -6.592930 ,  -39.909980 ,2021-09-17 15:56:00,Brasil,CEARÁ,SABOEIRO,Caatinga
 1560425442 ,4ccd3718-0bf7-3b32-afcc-4cbf6eca9ea2,   -6.590650 ,  -39.893560 ,2021-09-17 15:56:00,Brasil,CEARÁ,SABOEIRO,Caatinga
 1560425427 ,da7ab1fa-ca07-3b11-ae59-607c10e0bb9f,   -6.544270 ,  -38.802870 ,2021-09-17 15:56:00,Brasil,CEARÁ,ICÓ,Caatinga
 1560425424 ,c2f29457-f165-361d-9dbd-ef31167ffc1f,   -6.542480 ,  -38.789510 ,2021-09-17 15:56:00,Brasil,CEARÁ,ICÓ,Caatinga
 1560425314 ,25176304-4466-326f-9443-206d00abf2e0,   -6.597250 ,  -39.531610 ,2021-09-17 15:56:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1560425299 ,cf0270e7-6bbb-3f27-bcb7-a3c4d1c4f00f,   -6.597290 ,  -39.885760 ,2021-09-17 15:56:00,Brasil,CEARÁ,SABOEIRO,Caatinga
 1560425289 ,193c070c-f46b-3ce6-b48e-78f88df3c495,   -6.599430 ,  -39.901950 ,2021-09-17 15:56:00,Brasil,CEARÁ,SABOEIRO,Caatinga
 1560425389 ,981c3070-8211-3841-9a82-66eb63053482,   -3.766750 ,  -40.434860 ,2021-09-17 15:58:00,Brasil,CEARÁ,SOBRAL,Caatinga
 1560622631 ,b3ceb9e8-4fd1-30d0-a8b4-4135173a68e4,   -6.508810 ,  -38.767780 ,2021-09-18 16:39:00,Brasil,CEARÁ,ICÓ,Caatinga
 1560622629 ,28a610e4-b64c-3653-9db8-33c1eb41e393,   -6.508000 ,  -38.754300 ,2021-09-18 16:39:00,Brasil,CEARÁ,ICÓ,Caatinga
 1560622625 ,de4b9ee3-2c2e-3f96-9aae-3f9fbbf96fd1,   -4.358390 ,  -40.101830 ,2021-09-18 16:41:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1560622624 ,4cf15a09-726d-3be0-a82d-6a1574360ce3,   -4.328650 ,  -38.245220 ,2021-09-18 16:41:00,Brasil,CEARÁ,BEBERIBE,Caatinga
 1560622622 ,16cc5981-d750-3ba0-b18c-f4e5629f1add,   -4.326530 ,  -38.250630 ,2021-09-18 16:41:00,Brasil,CEARÁ,CASCAVEL,Caatinga
 1560622620 ,844b5fb2-3ef4-3f4a-98b4-cfc545a403e0,   -3.743590 ,  -40.450230 ,2021-09-18 16:41:00,Brasil,CEARÁ,SOBRAL,Caatinga
 1560622617 ,fa9f4b26-191a-3896-8fc0-e983eee5f3e6,   -3.739910 ,  -40.456470 ,2021-09-18 16:41:00,Brasil,CEARÁ,SOBRAL,Caatinga
 1560622616 ,f98a8158-3f2d-3288-8785-a8f8ea37c3eb,   -3.737400 ,  -40.439370 ,2021-09-18 16:41:00,Brasil,CEARÁ,SOBRAL,Caatinga
 1560622614 ,4f4c559e-21ce-3543-a5a5-695f22dcdd33,   -3.731570 ,  -40.452170 ,2021-09-18 16:41:00,Brasil,CEARÁ,SOBRAL,Caatinga
 1560622613 ,65be7338-075b-33a7-843f-b4f497dd640e,   -3.674400 ,  -38.832070 ,2021-09-18 16:41:00,Brasil,CEARÁ,CAUCAIA,Caatinga
 1560620158 ,27070da5-e2fc-3d4b-9777-b851c9879e3b,   -7.347210 ,  -38.601220 ,2021-09-18 16:39:00,Brasil,CEARÁ,MAURITI,Caatinga
 1560620151 ,2571afe3-9884-320b-a0bc-9b3a7d84c232,   -7.332110 ,  -40.088960 ,2021-09-18 16:39:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1560620148 ,7841104a-2a15-3d51-a5bf-d5700d739a90,   -7.329680 ,  -40.073240 ,2021-09-18 16:39:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1560620146 ,92af956d-a430-36a1-97af-52a465151df4,   -7.319260 ,  -39.927850 ,2021-09-18 16:39:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1560620140 ,354cef3d-262e-3e83-bbee-3ec63066bcb1,   -7.307510 ,  -39.929750 ,2021-09-18 16:39:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1560620124 ,7adfcd8f-e215-3ec3-964f-f064f414e25f,   -7.256330 ,  -39.986860 ,2021-09-18 16:39:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1560620120 ,c6d310a0-7327-386a-8d80-6070d369ee32,   -6.882200 ,  -39.056400 ,2021-09-18 16:39:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1560620119 ,ff11ebf3-37b4-3015-992e-0bce77055134,   -6.603910 ,  -39.543010 ,2021-09-18 16:39:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1560620117 ,3f327a61-365a-3db4-999e-5f1e4912a03f,   -6.601130 ,  -39.525080 ,2021-09-18 16:39:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1560620115 ,18b6832d-1eae-3e40-954a-114d26a90fe7,   -6.597420 ,  -39.897010 ,2021-09-18 16:39:00,Brasil,CEARÁ,SABOEIRO,Caatinga
 1560620112 ,861a1d2b-c22d-3793-943f-a545237c8c57,   -6.593100 ,  -39.902940 ,2021-09-18 16:39:00,Brasil,CEARÁ,SABOEIRO,Caatinga
 1560620111 ,3363bad9-65bf-3fb2-af8d-7a4b8697b1e0,   -6.591570 ,  -39.544650 ,2021-09-18 16:39:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1560620109 ,e6797a02-08f4-34f4-b242-e8a45e8e55b6,   -6.590560 ,  -39.886190 ,2021-09-18 16:39:00,Brasil,CEARÁ,SABOEIRO,Caatinga
 1560620108 ,74bf84c6-e1ce-3b26-b73b-92d9f9b267cf,   -6.585420 ,  -39.898550 ,2021-09-18 16:39:00,Brasil,CEARÁ,SABOEIRO,Caatinga
 1560620105 ,67e3ffdb-32a0-3167-9f8a-3407a6d9cd16,   -6.532590 ,  -39.331220 ,2021-09-18 16:39:00,Brasil,CEARÁ,IGUATU,Caatinga
 1560620102 ,b775c538-20f2-33a3-84d2-b5006cec2c06,   -6.522060 ,  -38.766570 ,2021-09-18 16:39:00,Brasil,CEARÁ,ICÓ,Caatinga
 1560620096 ,09edcf7f-529f-3729-8925-6e90444922a5,   -6.511170 ,  -38.774850 ,2021-09-18 16:39:00,Brasil,CEARÁ,ICÓ,Caatinga
 1560753956 ,1abf0b22-8f0d-35e9-a554-a779e3ddc47a,   -6.536390 ,  -38.776310 ,2021-09-19 15:44:00,Brasil,CEARÁ,ICÓ,Caatinga
 1560753951 ,bf228026-3a86-3c1a-8254-62ca4e434a84,   -3.764690 ,  -38.708310 ,2021-09-19 15:46:00,Brasil,CEARÁ,CAUCAIA,Caatinga
 1560753937 ,81363d64-a600-3e9a-8dcb-447c238a01b8,   -3.487880 ,  -39.515230 ,2021-09-19 15:46:00,Brasil,CEARÁ,ITAPIPOCA,Caatinga
 1560753922 ,c00d59f8-af28-3fd2-b5d1-5ef6b0fc73b6,   -7.375760 ,  -39.537860 ,2021-09-19 15:44:00,Brasil,CEARÁ,CRATO,Caatinga
 1560753917 ,89efd4d0-f665-3e07-b484-937751a77fb5,   -4.283810 ,  -38.394630 ,2021-09-19 15:46:00,Brasil,CEARÁ,CHOROZINHO,Caatinga
 1560753911 ,feb6311a-dcf8-3037-927e-09f3777ed0d7,   -4.286030 ,  -38.399390 ,2021-09-19 15:46:00,Brasil,CEARÁ,CHOROZINHO,Caatinga
 1560753898 ,6aa34425-e159-385d-9da3-21f8127df625,   -4.283240 ,  -38.379630 ,2021-09-19 15:46:00,Brasil,CEARÁ,CASCAVEL,Caatinga
 1560753882 ,97371bc4-a6b7-3fec-bed0-c608a95c2eb8,   -4.226180 ,  -38.347740 ,2021-09-19 15:46:00,Brasil,CEARÁ,CASCAVEL,Caatinga
 1560753867 ,17f5fe1b-2ed4-315a-9dee-6b7f360df9a1,   -3.768450 ,  -38.712570 ,2021-09-19 15:46:00,Brasil,CEARÁ,CAUCAIA,Caatinga
 1560952609 ,d84bbfa7-fa93-3867-8baf-02a13a60a038,   -3.781190 ,  -40.420330 ,2021-09-20 16:28:00,Brasil,CEARÁ,SOBRAL,Caatinga
 1560952608 ,f6d869f9-9c3b-3bd7-8b63-37ec1552ac4a,   -3.757580 ,  -40.986540 ,2021-09-20 16:28:00,Brasil,CEARÁ,TIANGUÁ,Caatinga
 1560952605 ,d8028059-169f-3120-8d93-07e6d128274b,   -2.949230 ,  -40.887360 ,2021-09-20 16:28:00,Brasil,CEARÁ,CAMOCIM,Caatinga
 1560952604 ,46d30eb9-83d8-338c-8234-eeed7187b75a,   -6.832120 ,  -38.726600 ,2021-09-20 16:28:00,Brasil,CEARÁ,IPAUMIRIM,Caatinga
 1560952601 ,639be562-1dd3-3535-9661-8e689b1a02c5,   -6.595260 ,  -39.547280 ,2021-09-20 16:28:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1560952599 ,9fb19267-ebf5-317f-b699-b8ca2f24dae3,   -6.594040 ,  -39.531350 ,2021-09-20 16:28:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1560952598 ,011ea5c7-eeaa-3b84-8943-96f22bf12561,   -6.592340 ,  -39.520200 ,2021-09-20 16:28:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1560952068 ,3d7626ea-f553-3f6f-8d00-2a21f6eb79b1,   -4.210400 ,  -40.501830 ,2021-09-20 16:28:00,Brasil,CEARÁ,VARJOTA,Caatinga
 1560951460 ,377cc735-61de-3b86-b7d8-5d1a6a26a1d3,   -6.566240 ,  -38.799710 ,2021-09-20 16:28:00,Brasil,CEARÁ,ICÓ,Caatinga
 1560951458 ,575c1ba1-ee3f-3b4a-a02a-d83aed207bbb,   -6.564420 ,  -38.787410 ,2021-09-20 16:28:00,Brasil,CEARÁ,ICÓ,Caatinga
 1560951457 ,f9330253-acaf-37b3-8f5b-1f9028f8279e,   -6.557780 ,  -38.813480 ,2021-09-20 16:28:00,Brasil,CEARÁ,ICÓ,Caatinga
 1560951456 ,eba8784f-120d-32da-b743-bf62beab65dc,   -6.555990 ,  -38.801460 ,2021-09-20 16:28:00,Brasil,CEARÁ,ICÓ,Caatinga
 1560951455 ,bfe10b33-50e8-3127-b7bf-bfb7d107c565,   -6.554140 ,  -38.789040 ,2021-09-20 16:28:00,Brasil,CEARÁ,ICÓ,Caatinga
 1560951454 ,ea6809d2-f91f-3df8-a668-829bc0a2833c,   -6.534900 ,  -39.342750 ,2021-09-20 16:28:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1560951453 ,786b3416-76f1-30d9-821e-863e2d20799c,   -6.529940 ,  -39.309340 ,2021-09-20 16:28:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1560951452 ,7dc9ffe7-6604-3f1c-abd6-ee82f7cbcbb2,   -6.529860 ,  -38.767660 ,2021-09-20 16:28:00,Brasil,CEARÁ,ICÓ,Caatinga
 1560951451 ,594e6a6a-79a2-3a74-9cb1-a32b06a493a1,   -6.533260 ,  -39.331740 ,2021-09-20 16:28:00,Brasil,CEARÁ,IGUATU,Caatinga
 1560951450 ,8507ad16-73f9-3f4b-9903-8c8df138a5b3,   -6.349350 ,  -38.930100 ,2021-09-20 16:28:00,Brasil,CEARÁ,ICÓ,Caatinga
 1560951449 ,0f800886-fa3c-3500-b239-273d2e62af75,   -6.337330 ,  -38.919860 ,2021-09-20 16:28:00,Brasil,CEARÁ,ICÓ,Caatinga
 1560951446 ,635f73e3-fbf9-3288-8dd9-04c7ac276341,   -4.999740 ,  -39.679990 ,2021-09-20 16:28:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1560951445 ,34c258ee-65d5-3b08-bdd3-9dd4d2249dad,   -4.752450 ,  -37.877950 ,2021-09-20 16:28:00,Brasil,CEARÁ,ITAIÇABA,Caatinga
 1560951444 ,65faf3b5-dc0e-30f8-9900-dbf82693dd40,   -4.747980 ,  -37.848090 ,2021-09-20 16:28:00,Brasil,CEARÁ,ITAIÇABA,Caatinga
 1560951443 ,2641401d-4a52-3c09-bbbb-5507367e87e2,   -4.750210 ,  -37.862990 ,2021-09-20 16:28:00,Brasil,CEARÁ,ITAIÇABA,Caatinga
 1560951442 ,d3274535-22c9-311a-88a9-9af51ec86902,   -4.738850 ,  -37.864720 ,2021-09-20 16:28:00,Brasil,CEARÁ,ITAIÇABA,Caatinga
 1560951441 ,0eff0d55-7c43-30fd-845d-8246eda4a57f,   -4.736600 ,  -37.849800 ,2021-09-20 16:28:00,Brasil,CEARÁ,ITAIÇABA,Caatinga
 1560951440 ,7fecb9fe-f7e5-3fb1-8db7-1363beafdf8e,   -4.276760 ,  -38.384320 ,2021-09-20 16:28:00,Brasil,CEARÁ,CASCAVEL,Caatinga
 1560951439 ,368bcb37-c01c-320d-833e-da233d4f1f9f,   -3.647280 ,  -39.387480 ,2021-09-20 16:28:00,Brasil,CEARÁ,TURURU,Caatinga
 1560951438 ,da82c5ed-ca58-307e-8bca-2d37b63542c2,   -4.278830 ,  -38.398260 ,2021-09-20 16:28:00,Brasil,CEARÁ,CHOROZINHO,Caatinga
 1560951437 ,38c5f1ee-ab50-3e4c-9e3a-448cc05a6042,   -4.725210 ,  -37.851470 ,2021-09-20 16:28:00,Brasil,CEARÁ,ITAIÇABA,Caatinga
 1560951436 ,41415c4c-3846-3aa1-8761-3a612012d22e,   -4.388580 ,  -38.878090 ,2021-09-20 16:28:00,Brasil,CEARÁ,BATURITÉ,Caatinga
 1560951435 ,62acd0b6-4cb3-38e5-9d51-b8e08ca35ed5,   -4.381650 ,  -38.872970 ,2021-09-20 16:28:00,Brasil,CEARÁ,BATURITÉ,Caatinga
 1561095934 ,8b2f0a24-99b8-3bb8-8d55-80120c9debd1,   -6.531630 ,  -38.772400 ,2021-09-21 15:33:00,Brasil,CEARÁ,ICÓ,Caatinga
 1561095933 ,854aa3e9-6be1-3001-a582-b5df61783c21,   -6.531440 ,  -38.775880 ,2021-09-21 15:33:00,Brasil,CEARÁ,ICÓ,Caatinga
 1561095930 ,bdf9ad07-bb5d-34d7-8d78-0ae8dcf9f283,   -4.602750 ,  -37.803430 ,2021-09-21 15:33:00,Brasil,CEARÁ,ARACATI,Caatinga
 1561095929 ,3ecc653f-09ea-3187-b901-f04da252ed2f,   -4.599780 ,  -37.830940 ,2021-09-21 15:33:00,Brasil,CEARÁ,ARACATI,Caatinga
 1561095928 ,43de5bf1-0363-30d2-a4d0-7b49aa5234de,   -4.607130 ,  -37.834700 ,2021-09-21 15:33:00,Brasil,CEARÁ,ARACATI,Caatinga
 1561095927 ,2f451c57-6dec-3e9d-a850-5a44c7a6ad4e,   -4.595640 ,  -37.799650 ,2021-09-21 15:33:00,Brasil,CEARÁ,ARACATI,Caatinga
 1561095926 ,76bb3857-499b-34e6-8f1a-0b688b8ecc63,   -3.718980 ,  -38.703290 ,2021-09-21 15:33:00,Brasil,CEARÁ,CAUCAIA,Caatinga
 1561095925 ,94860fc4-fe0f-32b3-9f82-86088ba7875f,   -3.714020 ,  -38.711290 ,2021-09-21 15:33:00,Brasil,CEARÁ,CAUCAIA,Caatinga
 1561437842 ,adf64881-be06-3b12-83de-f5c3816c7813,   -3.709140 ,  -39.336140 ,2021-09-22 16:18:00,Brasil,CEARÁ,UMIRIM,Caatinga
 1561437837 ,f6acc6cb-952d-3c7b-b748-6a4a6a32be87,   -3.944780 ,  -38.608730 ,2021-09-22 16:18:00,Brasil,CEARÁ,PACATUBA,Caatinga
 1561437836 ,4e81825f-a23c-3e78-9c45-fab9711aa3c5,   -4.113550 ,  -38.178550 ,2021-09-22 16:18:00,Brasil,CEARÁ,CASCAVEL,Caatinga
 1561437834 ,62fb6bb6-d4b9-3c39-852a-073bd47f2198,   -5.175020 ,  -38.142070 ,2021-09-22 16:18:00,Brasil,CEARÁ,LIMOEIRO DO NORTE,Caatinga
 1561437833 ,33d874fa-b4f9-3b78-8674-f19eb7e94490,   -5.047570 ,  -40.585980 ,2021-09-22 16:18:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1561437832 ,f39fbdf4-6927-3230-8f55-e2101b35b726,   -5.331860 ,  -40.517750 ,2021-09-22 16:18:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1561437831 ,bb94537c-d5d1-3908-a984-8a6a9fc8ab6c,   -5.333170 ,  -40.526970 ,2021-09-22 16:18:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1561437823 ,2afd98db-172d-37aa-8d00-20d685ed4716,   -6.185830 ,  -38.573160 ,2021-09-22 16:18:00,Brasil,CEARÁ,PEREIRO,Caatinga
 1561437822 ,adc634e7-eb95-3319-9e8b-8b5833c5bbb9,   -6.535760 ,  -39.338020 ,2021-09-22 16:18:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1561437818 ,3e88bb20-6c09-3ed7-a745-737d7c21f358,   -6.537040 ,  -39.346980 ,2021-09-22 16:18:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1561437807 ,861eebef-dd7b-3c1e-a0fd-72d473dc11f7,   -6.612580 ,  -39.555710 ,2021-09-22 16:18:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1561437806 ,dd1caf7e-5097-3731-ba37-f54c6b08950f,   -6.611300 ,  -39.546750 ,2021-09-22 16:18:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1561437779 ,efce87f0-e41a-367a-a09b-f75d84f8eb64,   -6.613870 ,  -39.564730 ,2021-09-22 16:18:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1561437778 ,c9f16dce-b800-3427-b4d6-6995c137369a,   -6.621560 ,  -39.554470 ,2021-09-22 16:18:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1561437777 ,602f3f0a-be33-3e90-a955-f951ce65b24d,   -6.606180 ,  -39.897540 ,2021-09-22 16:18:00,Brasil,CEARÁ,SABOEIRO,Caatinga
 1561437776 ,76eda272-0f27-3c75-8572-b17b92574abd,   -6.603620 ,  -39.557060 ,2021-09-22 16:18:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1561437774 ,df73af94-2588-3300-a279-1cb9e77284a4,   -5.342250 ,  -40.525670 ,2021-09-22 16:18:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1561437735 ,d7624518-9b6e-3775-87fe-0cdaf21d5148,   -7.253890 ,  -39.404470 ,2021-09-22 16:16:00,Brasil,CEARÁ,CRATO,Caatinga
 1561437726 ,c54489f0-ddcd-312b-a0f5-b96f83edf798,   -7.581480 ,  -38.928700 ,2021-09-22 16:16:00,Brasil,CEARÁ,BREJO SANTO,Caatinga
 1561437712 ,977bf010-c5e7-3588-9ffc-0b4a1ff24d69,   -6.622840 ,  -39.563460 ,2021-09-22 16:18:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1561437711 ,5963ff58-e098-3d8a-b016-4aa97bb908ae,   -6.604910 ,  -39.566060 ,2021-09-22 16:18:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1561437710 ,024b0f43-c79c-37ad-b875-5c8ebd950719,   -6.607470 ,  -39.906640 ,2021-09-22 16:18:00,Brasil,CEARÁ,SABOEIRO,Caatinga
 1561437708 ,d6fcf7e3-f4fd-3991-bd46-9339a57ca8ef,   -6.610030 ,  -39.537810 ,2021-09-22 16:18:00,Brasil,CEARÁ,CARIÚS,Caatinga
 1561437699 ,0ffb1bdf-5dd4-3246-b818-4153c57d58e0,   -3.935670 ,  -38.610110 ,2021-09-22 16:18:00,Brasil,CEARÁ,PACATUBA,Caatinga
 1561437547 ,aab0029c-8aee-3f1b-bf7e-531212de09ab,   -6.957330 ,  -39.136620 ,2021-09-22 16:18:00,Brasil,CEARÁ,CARIRIAÇU,Caatinga
 1561437546 ,1a02c286-a321-3a2e-bf73-7cb9098e4527,   -6.956050 ,  -39.127660 ,2021-09-22 16:18:00,Brasil,CEARÁ,CARIRIAÇU,Caatinga
 1561437545 ,c4da31ca-9810-39be-a756-3043d02e32c5,   -6.965000 ,  -39.126350 ,2021-09-22 16:18:00,Brasil,CEARÁ,CARIRIAÇU,Caatinga
 1561437544 ,47e843e8-38cb-389c-a451-493775fe6e54,   -6.966290 ,  -39.135310 ,2021-09-22 16:18:00,Brasil,CEARÁ,CARIRIAÇU,Caatinga
 1561437540 ,89cd292d-68e9-37d4-9850-178151edf6d7,   -7.128360 ,  -40.080850 ,2021-09-22 16:18:00,Brasil,CEARÁ,POTENGI,Caatinga
 1561437482 ,c87a4dfa-fb9f-34cc-aabc-89e711f27beb,   -6.358070 ,  -38.618840 ,2021-09-22 16:18:00,Brasil,CEARÁ,ICÓ,Caatinga
 1561437476 ,9da322d0-0c36-3053-8e86-ce67d4426d2b,   -6.359370 ,  -38.627870 ,2021-09-22 16:18:00,Brasil,CEARÁ,ICÓ,Caatinga
 1561437504 ,374d2cfb-1596-3e48-953b-d4f5461c8009,   -7.251190 ,  -38.619860 ,2021-09-22 16:16:00,Brasil,CEARÁ,MAURITI,Caatinga
 1561617944 ,25f8f7ea-a96e-3c68-9895-22b511d927b1,   -4.932580 ,  -40.995740 ,2021-09-23 16:58:00,Brasil,CEARÁ,IPAPORANGA,Caatinga
 1561617943 ,7883710e-817b-30c2-a061-0fdb7a6d41bc,   -4.927250 ,  -40.963210 ,2021-09-23 16:58:00,Brasil,CEARÁ,IPAPORANGA,Caatinga
 1561618196 ,5c4c125f-7393-3773-a4c6-2fce26498860,   -4.916330 ,  -40.998330 ,2021-09-23 16:58:00,Brasil,CEARÁ,PORANGA,Caatinga
 1561618163 ,5194b802-a39d-3ac4-9f7c-80bf10e4a3e9,   -4.924790 ,  -41.004710 ,2021-09-23 16:58:00,Brasil,CEARÁ,PORANGA,Caatinga
 1561618162 ,2c12f151-85a2-31a4-af1d-0f78825b9984,   -4.919640 ,  -40.972010 ,2021-09-23 16:58:00,Brasil,CEARÁ,IPAPORANGA,Caatinga
 1561618161 ,8961ceb5-abe5-3f7b-8732-93049411fe7f,   -4.910880 ,  -40.965310 ,2021-09-23 16:58:00,Brasil,CEARÁ,IPAPORANGA,Caatinga
 1561780198 ,d5d21db5-ba1c-328c-bc9c-66f71e8cd446,   -3.175760 ,  -40.501950 ,2021-09-24 16:03:00,Brasil,CEARÁ,SENADOR SÁ,Caatinga
